We	O
reach	O
beyond	O
the	O
taxonomic	O
perspective	O
by	O
focusing	O
on	O
the	O
diversity	O
and	O
functions	O
of	O
diatom	O
communities	O
and	O
benthic	O
biomass	O
along	O
gradients	O
of	O
salinity	B-QUALITY
and	O
wind	B-PROCESS
disturbance	I-PROCESS
,	O
whose	O
climate	B-PROCESS
-	I-PROCESS
change	I-PROCESS
-	I-PROCESS
induced	I-PROCESS
changes	I-PROCESS
have	O
been	O
predicted	O
to	O
strongly	O
affect	O
biotic	B-RESOURCE
communities	I-RESOURCE
in	O
the	O
marine	B-RESOURCE
and	I-RESOURCE
brackish	I-RESOURCE
systems	I-RESOURCE
in	O
the	O
future	O
.	O
