Adopting	O
an	O
in	O
-	O
depth	O
study	O
of	O
coastal	B-PROCESS
planning	I-PROCESS
in	O
County	B-LOCATION
Mayo	I-LOCATION
,	O
Ireland	B-LOCATION
,	O
this	O
paper	O
evaluates	O
:	O
(	O
a	O
)	O
how	O
European	B-RESOURCE
and	I-RESOURCE
national	I-RESOURCE
policies	I-RESOURCE
and	I-RESOURCE
legislation	I-RESOURCE
shape	O
coastal	B-PROCESS
risk	I-PROCESS
management	I-PROCESS
at	O
local	B-QUALITY
level	I-QUALITY
;	O
(	O
b	O
)	O
the	O
incorporation	O
of	O
risk	B-RESOURCE
management	I-RESOURCE
strategies	I-RESOURCE
into	O
local	B-QUALITY
plans	I-QUALITY
;	O
and	O
(	O
c	O
)	O
local	B-QUALITY
perception	I-QUALITY
of	O
coastal	B-QUALITY
risks	I-QUALITY
and	O
risk	B-PROCESS
management	I-PROCESS
.	O
