These	O
minerals	B-RESOURCE
were	O
supplied	O
by	O
the	O
El	B-RESOURCE
Cajoncito	I-RESOURCE
,	O
Los	B-RESOURCE
Bledales	I-RESOURCE
,	O
La	B-RESOURCE
Palma	I-RESOURCE
,	O
Cardonal	B-RESOURCE
and	O
El	B-RESOURCE
Novillo	I-RESOURCE
arroyos	O
eroding	O
the	O
intrusive	B-RESOURCE
rocks	I-RESOURCE
of	O
"	O
Granito	B-LOCATION
Sierra	I-LOCATION
de	I-LOCATION
Las	I-LOCATION
Cruces	I-LOCATION
"	O
,	O
"	O
Tonalita	B-LOCATION
La	I-LOCATION
Buena	I-LOCATION
Mujer	I-LOCATION
"	O
and	O
in	O
a	O
smaller	O
extent	O
the	O
extrusive	B-RESOURCE
and	I-RESOURCE
non	I-RESOURCE
-	I-RESOURCE
marine	I-RESOURCE
rocks	I-RESOURCE
(	O
tuffs	B-RESOURCE
,	O
riodacites	B-RESOURCE
,	O
conglomerates	B-RESOURCE
and	O
sandstones	B-RESOURCE
)	O
of	O
the	O
Comond	B-LOCATION
Formation	I-LOCATION
.	O
