Halophila	B-RESOURCE
beccarii	I-RESOURCE
Aschers	I-RESOURCE
.	O
,	O
a	O
small	O
monoecious	B-QUALITY
seagrass	I-QUALITY
with	O
rosette	B-QUALITY
leafy	I-QUALITY
shoot	I-QUALITY
and	O
well	O
-	O
developed	O
rhizome	B-RESOURCE
or	O
underground	B-QUALITY
stem	I-QUALITY
that	O
acts	O
as	O
anchors	O
occurs	O
in	O
environment	B-RESOURCE
with	O
salinity	B-QUALITY
fluctuation	I-QUALITY
e	O
.	O
g	O
.	O
,	O
brackish	B-RESOURCE
coastal	I-RESOURCE
water	I-RESOURCE
of	O
mangrove	B-RESOURCE
system	I-RESOURCE
,	O
lagoon	B-RESOURCE
and	O
marine	B-LOCATION
coastal	I-LOCATION
areas	I-LOCATION
.	O
