Therefore	O
,	O
our	O
primary	O
aim	O
was	O
to	O
assess	O
the	O
origin	O
of	O
juveniles	B-ACTOR
landed	O
in	O
a	O
number	O
of	O
subareas	O
,	O
including	O
those	O
spawned	B-PROCESS
in	O
local	O
spawning	B-RESOURCE
grounds	I-RESOURCE
in	O
JanuaryMay	O
in	O
the	O
western	O
part	O
of	O
the	O
CAK	B-LOCATION
(	O
w	B-LOCATION
-	I-LOCATION
CAK	I-LOCATION
)	O
,	O
those	O
spawned	O
in	O
MayJuly	O
in	O
the	O
eastern	O
part	O
(	O
e	B-LOCATION
-	I-LOCATION
CAK	I-LOCATION
)	O
,	O
and	O
those	O
spawned	O
in	O
FebruaryMarch	O
in	O
the	O
remote	O
spawning	B-RESOURCE
ground	I-RESOURCE
in	O
the	O
southern	B-LOCATION
East	I-LOCATION
China	I-LOCATION
Sea	I-LOCATION
(	I-LOCATION
s	I-LOCATION
-	I-LOCATION
ECS	I-LOCATION
)	I-LOCATION
.	O
