First	O
,	O
the	O
deep	B-LOCATION
-	I-LOCATION
water	I-LOCATION
area	O
located	O
in	O
the	O
southern	O
and	O
central	O
parts	O
of	O
the	O
Qiongdongnan	B-LOCATION
Basin	I-LOCATION
was	O
formed	O
under	O
the	O
control	O
of	O
such	O
tectonic	B-PROCESS
events	I-PROCESS
as	O
IndosinianEurasian	B-PROCESS
Plate	I-PROCESS
collision	I-PROCESS
,	O
Himalayan	B-LOCATION
uplifting	B-PROCESS
and	O
South	B-LOCATION
China	I-LOCATION
Sea	I-LOCATION
expansion	B-PROCESS
,	O
and	O
experienced	O
Paleogene	B-PROCESS
lift	I-PROCESS
and	O
Neogene	B-PROCESS
depression	I-PROCESS
stages	O
.	O
