Furthermore	O
,	O
the	O
climate	B-QUALITY
has	O
resulted	O
in	O
less	O
recharge	B-PROCESS
,	O
with	O
an	O
estimated	O
annual	B-QUALITY
precipitation	I-QUALITY
of	O
602	O
mm	O
and	O
an	O
average	B-QUALITY
temperature	I-QUALITY
of	O
18	O
.	O
5	O
C	O
.	O
The	O
goal	O
of	O
this	O
study	O
is	O
to	O
determine	O
how	O
CC	B-PROCESS
,	O
over	B-PROCESS
-	I-PROCESS
pumping	I-PROCESS
,	O
and	O
sea	B-PROCESS
-	I-PROCESS
level	I-PROCESS
rise	I-PROCESS
(	I-PROCESS
SLR	I-PROCESS
)	I-PROCESS
affect	O
SWI	B-PROCESS
.	O
