Two	O
sedimentary	O
facies	O
associations	O
have	O
been	O
defined	O
and	O
interpreted	O
:	O
i	O
)	O
macrophytedominant	B-QUALITY
littoral	I-QUALITY
,	O
composed	O
of	O
black	B-RESOURCE
muds	I-RESOURCE
with	O
macrophyte	B-RESOURCE
remains	I-RESOURCE
and	O
peaty	B-RESOURCE
muds	I-RESOURCE
,	O
and	O
ii	O
)	O
Characeae	B-LOCATION
-	I-LOCATION
dominant	I-LOCATION
lacustrine	I-LOCATION
self	I-LOCATION
,	O
composed	O
of	O
gray	B-RESOURCE
muds	I-RESOURCE
and	O
sands	B-RESOURCE
with	O
abundant	O
Characeae	B-RESOURCE
remains	I-RESOURCE
.	O
