2015	O
Ltd	O
.	O
The	O
Deepwater	B
Horizon	I
oil	B
spill	I
released	O
a	O
large	O
volume	O
of	O
13C	B
and	O
radiocarbon	B
depleted	I
organic	I
matter	I
to	O
the	O
northern	O
Gulf	B
of	I
Mexico	I
.	O
Evidence	O
of	O
petroleum	B
-	I
derived	I
carbon	I
entering	O
the	O
offshore	B
planktonic	B
foodweb	B
,	O
as	O
well	O
as	O
widespread	O
oiling	B
of	O
coastal	B
areas	I
documented	O
in	O
previous	O
studies	O
suggests	O
that	O
hydrocarbons	B
could	O
have	O
entered	O
the	O
near	B
shore	I
foodweb	B
.	O
To	O
test	O
this	O
hypothesis	O
,	O
we	O
measured	O
radiocarbon	O
(	O
14C	O
%	O
)	O
and	O
stable	O
carbon	O
isotopes	O
(	O
13C	O
)	O
in	O
an	O
assortment	O
of	O
fish	O
tissue	O
,	O
invertebrate	O
tissue	O
and	O
shell	O
samples	O
collected	O
within	O
a	O
year	O
of	O
the	O
spill	O
at	O
seven	O
sites	O
from	O
Louisiana	O
to	O
Florida	O
USA	O
across	O
the	O
northern	O
Gulf	O
of	O
Mexico	O
.	O
We	O
observed	O
a	O
west	B
-	I
east	I
gradient	I
with	O
the	O
most	O
depleted	B
radiocarbon	I
values	O
found	O
in	O
Terrebonne	B
Bay	I
,	O
Louisana	B
and	O
increasingly	O
enriched	B
radiocarbon	I
values	O
in	O
organisms	B
collected	O
at	O
sites	O
to	O
the	O
east	O
.	O
Depleted	B
radiocarbon	I
values	O
as	O
low	O
as	O
-	O
10	O
%	O
in	O
invertebrate	B
soft	O
tissue	O
from	O
Terrebonne	B
suggest	O
assimilation	B
of	O
fossil	B
carbon	I
(	O
2	O
.	O
81	O
.	O
2	O
%	O
)	O
,	O
consistent	O
with	O
the	O
hypothesis	O
that	O
organic	B
matter	I
from	O
petrochemical	B
reservoirs	I
released	O
during	O
the	O
Deepwater	B
Horizon	I
spill	B
entered	O
the	O
coastal	B
food	I
web	I
to	O
a	O
limited	O
extent	O
.	O
Further	O
there	O
was	O
a	O
significant	O
correlation	O
between	O
radiocarbon	B
and	O
13C	B
values	O
in	O
invertebrate	B
tissue	O
consistent	O
with	O
this	O
hypothesis	O
.	O
Both	O
oyster	B
tissue	O
and	O
hard	B
head	I
catfish	I
tissue	O
collected	O
in	O
impacted	O
areas	O
of	O
coastal	O
Louisiana	B
were	O
significantly	O
depleted	B
in	O
14C	B
and	O
13C	B
relative	O
to	O
organisms	B
collected	O
in	O
the	O
unaffected	O
Apalachicola	B
Bay	I
,	O
Florida	B
(	O
p	O
<	O
0	O
.	O
014	O
)	O
.	O
Alternative	O
explanations	O
for	O
these	O
results	O
include	O
the	O
influence	O
of	O
chronic	B
hydrocarbon	I
pollution	I
along	O
the	O
western	O
gulf	B
coast	I
or	O
that	O
the	O
organisms	B
ingest	O
carbon	B
derived	O
from	O
14C	B
depleted	I
organic	I
matter	I
mobilized	O
during	O
the	O
erosion	B
of	O
coastal	B
marshes	I
in	O
southern	O
Louisiana	B
.	O
