2022	O
,	O
Science	O
China	O
Press	O
and	O
Springer	O
-	O
Verlag	O
GmbH	O
Germany	O
,	O
part	O
of	O
Springer	O
Nature	O
.	O
This	O
study	O
examined	O
carbonate	B
dynamics	I
in	O
the	O
northwestern	B
South	I
China	I
Sea	I
(	I
NWSCS	I
)	I
,	O
an	O
area	O
jointly	O
influenced	O
by	O
upwelling	B
,	O
river	B
plumes	I
and	O
submarine	B
groundwater	I
discharge	I
.	O
Data	O
were	O
obtained	O
from	O
two	O
cruises	O
conducted	O
in	O
summer	O
2009	O
and	O
2012	O
.	O
In	O
2009	O
,	O
a	O
high	O
salinity	B
-	O
low	O
temperature	B
water	B
mass	I
occurred	O
nearshore	B
off	O
northeastern	O
Hainan	B
Island	I
,	O
indicative	O
of	O
upwelling	B
,	O
commonly	O
referred	O
to	O
as	O
HNEU	B
.	O
A	O
river	B
plume	I
fueled	O
primarily	O
by	O
local	O
rivers	B
and	O
characterized	O
by	O
low	O
salinity	B
and	O
high	O
temperature	B
was	O
observed	O
in	O
the	O
NWSCS	B
off	O
the	O
mainland	O
roughly	O
along	O
the	O
30	O
m	O
isobath	O
.	O
In	O
2012	O
,	O
coastal	B
upwelling	I
off	O
northeastern	O
Hainan	B
Island	I
was	O
not	O
detectable	O
at	O
the	O
surface	B
,	O
but	O
was	O
observed	O
at	O
a	O
different	O
location	O
off	O
eastern	O
Hainan	B
Island	I
(	O
HEU	B
)	O
.	O
River	B
plume	I
waters	I
in	O
2012	O
were	O
patchily	O
distributed	O
,	O
with	O
a	O
low	B
salinity	I
zone	I
further	O
westerly	O
than	O
that	O
in	O
2009	O
and	O
another	O
on	O
the	O
mid	O
-	O
shelf	O
of	O
the	O
NWSCS	B
sourced	O
from	O
the	O
Pearl	B
River	I
which	O
reached	O
out	O
250	O
km	O
from	O
the	O
mouth	O
of	O
the	O
Pearl	B
River	I
Estuary	I
.	O
In	O
2009	O
,	O
elevated	O
dissolved	B
inorganic	I
carbon	I
(	I
DIC	I
)	I
and	O
total	B
alkalinity	I
(	I
TA	I
)	I
occurred	O
in	O
the	O
coastal	B
plume	I
,	O
where	O
submarine	B
groundwater	I
discharge	I
contributed	O
DIC	B
and	O
TA	B
additions	O
of	O
38	O
.	O
920	O
.	O
5	O
and	O
42	O
.	O
522	O
.	O
3	O
mol	O
kg1	O
,	O
respectively	O
,	O
with	O
a	O
DIC	B
/	O
TA	B
ratio	O
of	O
0	O
.	O
92	O
,	O
which	O
made	O
a	O
minor	O
contribution	O
to	O
the	O
variation	O
of	O
seawater	B
partial	B
pressure	I
of	I
CO2	I
(	I
pCO2	I
)	I
,	O
pH	B
and	O
the	O
aragonite	B
saturation	I
state	I
index	I
(	I
arag	I
)	I
.	O
Additionally	O
,	O
high	O
surface	B
phytoplankton	B
production	I
consumed	O
DIC	B
of	O
10	O
.	O
010	O
.	O
4	O
mol	O
kg1	O
but	O
did	O
not	O
significantly	O
affect	O
TA	B
,	O
which	O
dominated	O
pCO2	B
drawdown	O
in	O
the	O
coastal	B
plume	I
water	I
and	O
increased	O
the	O
pH	B
and	O
arag	B
at	O
surface	B
.	O
Submarine	B
groundwater	I
discharge	I
was	O
also	O
observed	O
in	O
the	O
region	O
influenced	O
by	O
upwelling	B
,	O
but	O
to	O
a	O
lesser	O
degree	O
than	O
that	O
impacted	O
by	O
coastal	B
plume	I
.	O
Lower	O
pH	B
and	O
arag	B
and	O
higher	O
pCO2	B
values	O
than	O
in	O
offshore	B
waters	I
were	O
observed	O
downstream	O
of	O
the	O
upwelling	B
system	O
,	O
attributable	O
largely	O
to	O
organic	B
matter	I
remineralization	B
with	O
a	O
DIC	B
addition	O
of	O
23	O
.	O
88	O
.	O
4	O
mol	O
kg1	O
.	O
In	O
2012	O
,	O
submarine	B
groundwater	I
discharge	I
was	O
not	O
detected	O
but	O
high	O
phytoplankton	B
production	I
dominated	O
carbonate	B
dynamics	I
in	O
the	O
coastal	B
plume	I
water	B
with	O
a	O
net	O
DIC	B
consumption	B
of	O
104	O
.	O
2	O
mol	O
kg1	O
,	O
which	O
markedly	O
drew	O
down	O
sea	B
surface	I
pCO2	B
and	O
increased	O
pH	B
and	O
arag	B
.	O
In	O
the	O
Pearl	B
River	I
Plume	I
,	O
the	O
solubility	O
-	O
driven	O
CO2	B
sink	I
exceeded	O
biological	O
CO2	B
uptake	O
,	O
resulting	O
in	O
an	O
additional	O
decrease	O
of	O
pH	B
and	O
arag	B
and	O
increase	O
of	O
seawater	B
pCO2	B
.	O
Taken	O
together	O
,	O
this	O
study	O
demonstrated	O
complex	O
spatial	O
and	O
year	O
-	O
to	O
-	O
year	O
variability	O
,	O
and	O
the	O
controls	O
of	O
the	O
carbonate	O
system	O
under	O
the	O
joint	O
modulations	O
of	O
upwelling	O
,	O
river	O
plumes	O
and	O
submarine	O
groundwater	O
discharge	O
.	O
A	O
first	O
order	O
estimate	O
that	O
considered	O
the	O
rise	O
of	O
atmospheric	B
CO2	I
and	O
seawater	B
temperature	B
further	O
suggested	O
a	O
high	O
risk	B
of	O
ocean	B
acidification	I
in	O
this	O
coastal	B
area	I
by	O
the	O
end	O
of	O
this	O
century	O
,	O
which	O
could	O
be	O
amplified	O
under	O
the	O
stresses	O
of	O
river	B
plumes	I
,	O
submarine	B
groundwater	I
discharge	I
and	O
organic	B
matter	I
remineralization	B
.	O
