2019	O
,	O
2019	O
The	O
International	O
Society	O
for	O
Diatom	O
Research	O
.	O
We	O
present	O
three	O
new	O
species	B
,	O
Diploneis	B
implicatus	I
,	O
Diploneis	B
lacustris	I
and	O
Diploneis	B
pumicosus	I
,	O
from	O
the	O
littoral	B
zone	O
of	O
Lake	B
Baikal	I
.	O
Descriptions	O
of	O
these	O
species	O
are	O
based	O
on	O
light	O
and	O
scanning	O
electron	O
microscopical	O
features	O
that	O
distinguish	O
them	O
from	O
other	O
taxa	O
.	O
Diploneis	B
implicatus	I
exhibits	O
external	O
openings	O
of	O
each	O
stria	B
areola	I
flanked	O
by	O
short	O
siliceous	O
thickenings	O
of	O
the	O
vimenes	B
and	O
virgae	B
forming	O
a	O
regular	O
pattern	O
on	O
the	O
external	B
valve	I
that	O
is	O
unique	O
for	O
the	O
genus	B
.	O
Similar	O
structures	O
have	O
previously	O
been	O
reported	O
only	O
in	O
the	O
distantly	O
related	O
and	O
ecologically	O
different	O
Craticula	O
citroides	O
.	O
Diploneis	B
lacustris	I
possesses	O
a	O
conopeum	B
,	O
uncommon	O
in	O
Diploneis	B
and	O
known	O
only	O
in	O
Diploneis	B
aokiensis	I
from	O
Japan	B
.	O
In	O
our	O
species	B
,	O
the	O
conopeum	B
is	O
variable	O
in	O
structure	O
and	O
only	O
developed	O
in	O
the	O
apical	O
quarter	O
of	O
the	O
valve	B
.	O
The	O
third	O
species	B
,	O
Diploneis	B
pumicosus	I
,	O
has	O
a	O
distinctive	O
raphe	O
system	O
morphology	B
similar	O
to	O
that	O
in	O
the	O
single	O
valve	B
of	O
Diploneis	B
conopeospongiosa	I
from	O
Lake	B
Baikal	I
.	O
All	O
three	O
species	O
inhabit	O
silty	B
bottom	I
habitats	I
at	O
depth	O
of	O
20	O
m	O
or	O
more	O
,	O
and	O
have	O
so	O
far	O
been	O
found	O
in	O
the	O
southern	O
basin	B
of	O
Lake	B
Baikal	I
.	O
The	O
diversity	B
of	O
Diploneis	B
species	B
in	O
Lake	B
Baikal	I
is	O
a	O
rich	O
resource	B
for	O
further	O
understanding	O
the	O
genus	B
.	O
