2021	O
Wildfowl	O
and	O
Wetlands	O
Trust	O
.	O
All	O
rights	O
reserved	O
.	O
Despite	O
an	O
acute	O
focus	O
on	O
the	O
ingestion	B
of	O
large	O
and	O
small	O
synthetic	B
debris	I
by	O
seabirds	B
,	O
scant	O
consideration	O
has	O
been	O
given	O
to	O
their	O
occurrence	O
in	O
other	O
avian	B
species	I
inhabiting	O
coastal	B
and	I
inland	I
wetland	I
areas	I
.	O
Here	O
,	O
we	O
assess	O
ingestion	B
of	O
synthetic	B
micro	I
-	I
fibres	I
(	O
i	O
.	O
e	O
.	O
microplastics	B
and	O
other	O
non	B
-	I
natural	I
fibres	I
,	O
0	O
.	O
5	O
-	O
5	O
mm	O
in	O
size	O
)	O
by	O
Mute	B
Swans	I
Cygnus	I
olor	I
inhabiting	O
a	O
large	O
freshwater	B
reservoir	I
(	O
n	O
=	O
12	O
faecal	O
samples	O
)	O
,	O
and	O
from	O
Whooper	B
Swans	I
C	I
.	I
cygnus	I
wintering	O
on	O
a	O
remote	O
offshore	B
Atlantic	B
island	B
(	O
n	O
=	O
11	O
faecal	O
samples	O
)	O
.	O
Samples	O
were	O
chemically	O
digested	O
to	O
eliminate	O
labile	O
organic	O
matter	O
including	O
natural	O
fibres	O
.	O
In	O
total	O
,	O
79	O
synthetic	B
micro	I
-	I
fibres	I
were	O
recovered	O
at	O
frequencies	O
of	O
4	O
.	O
2	O
0	O
.	O
8	O
and	O
2	O
.	O
6	O
0	O
.	O
7	O
(	O
mean	O
s	O
.	O
e	O
.	O
)	O
per	O
sample	B
,	O
ranging	O
from	O
0	O
-	O
10	O
and	O
0	O
-	O
7	O
micro	B
-	I
fibres	I
per	O
sample	B
,	O
for	O
Mute	B
Swan	I
and	O
Whooper	B
Swan	I
faecal	B
samples	I
,	O
respectively	O
.	O
The	O
number	O
of	O
synthetic	B
micro	I
-	I
fibres	I
recovered	O
did	O
not	O
differ	O
significantly	O
between	O
species	B
or	O
sites	B
.	O
Similarly	O
,	O
there	O
was	O
no	O
difference	O
in	O
the	O
number	O
of	O
synthetic	B
micro	I
-	I
fibres	I
detected	O
per	O
gram	O
of	O
faecal	B
sample	I
.	O
Overall	O
,	O
our	O
preliminary	O
data	O
further	O
bolster	O
emerging	O
records	O
for	O
the	O
ingestion	B
of	O
synthetic	B
debris	I
by	O
non	B
-	I
marine	I
waterbirds	I
inhabiting	O
freshwater	B
and	O
coastal	B
areas	I
.	O
