In	O
order	O
to	O
detect	O
the	O
effects	O
of	O
different	O
stressors	B
on	O
the	O
littoral	B
diatom	B
assemblages	I
and	O
biodiversity	B
of	O
the	O
lentic	B
systems	I
in	O
two	O
different	O
basins	B
in	O
Trkiye	B
,	O
15	O
lentic	B
systems	I
in	O
the	O
Akaray	B
and	O
Asi	B
basins	B
were	O
sampled	O
three	O
times	O
(	O
spring	O
,	O
summer	O
,	O
and	O
fall	O
)	O
for	O
littoral	B
diatoms	B
and	O
environmental	B
variables	I
.	O
The	O
biological	O
assessment	O
of	O
these	O
sites	O
was	O
also	O
evaluated	O
using	O
9	O
different	O
river	O
and	O
lake	O
diatom	O
indices	O
.	O
Based	O
on	O
the	O
total	B
phosphorus	I
(	I
TP	I
)	I
,	O
total	B
nitrogen	I
(	I
TN	I
)	I
,	O
electrical	B
conductivity	I
(	I
EC	I
)	I
,	O
salinity	B
(	I
SAL	I
)	I
values	O
,	O
and	O
dominant	O
diatom	B
species	I
,	O
three	O
lentic	B
systems	I
in	O
Akaray	B
Basin	I
(	O
Lake	B
Eber	I
,	O
26	O
Austos	B
Pond	I
,	O
and	O
Lake	B
Karamk	I
)	O
were	O
more	O
eutrophic	B
and	O
under	O
the	O
pressure	O
of	O
anthropogenic	B
and	O
climatic	B
(	O
precipitation	B
)	O
stressors	B
.	O
Trophic	B
diatom	I
index	I
for	I
lakes	I
(	I
TDIL	I
)	I
showed	O
a	O
higher	O
correlation	O
with	O
TN	B
and	O
TP	B
and	O
was	O
the	O
most	O
effective	O
index	O
in	O
explaining	O
ecological	B
quality	I
in	O
15	O
lentic	B
systems	I
.	O
The	O
species	B
richness	I
of	O
diatoms	B
was	O
also	O
negatively	O
affected	O
by	O
EC	B
and	O
SAL	B
values	O
.	O
The	O
lentic	O
systems	O
of	O
the	O
two	O
basins	O
were	O
separated	O
from	O
each	O
other	O
based	O
on	O
the	O
species	O
composition	O
and	O
the	O
distribution	O
of	O
the	O
dominant	O
species	O
with	O
the	O
effect	O
of	O
altitude	O
(	O
ALT	O
)	O
.	O
Considering	O
the	O
distribution	B
of	O
diatom	B
assemblage	I
of	O
the	O
lentic	B
systems	I
in	O
these	O
two	O
basins	O
,	O
anthropogenic	B
,	O
climatic	B
,	O
and	O
geographical	B
factors	I
have	O
become	O
prominent	O
to	O
shape	O
the	O
diatom	O
community	B
structure	I
.	O
