Describing	O
the	O
spatial	B
patterns	I
of	O
benthic	B
coastal	I
habitats	I
and	O
investigating	O
how	O
those	O
patterns	O
affect	O
the	O
ecology	B
of	O
inhabiting	O
species	B
is	O
a	O
main	O
objective	O
of	O
seascape	B
ecology	I
.	O
Within	O
this	O
emerging	O
discipline	O
spatial	B
scale	I
is	O
a	O
principal	O
topic	O
.	O
Different	O
spatial	O
scales	O
inform	O
on	O
different	O
characteristics	O
of	O
the	O
habitat	O
and	O
therefore	O
the	O
relation	O
between	O
species	O
and	O
their	O
habitats	O
would	O
be	O
better	O
defined	O
when	O
observed	O
at	O
multiple	O
levels	O
of	O
spatial	O
scale	O
.	O
Here	O
we	O
apply	O
a	O
multiscale	O
seascape	O
approach	O
to	O
investigate	O
the	O
habitat	B
preferences	I
of	O
juvenile	B
and	O
adult	B
individuals	O
of	O
dusky	B
grouper	I
(	O
Epinephelus	B
marginatus	I
)	O
in	O
a	O
Mediterranean	B
marine	B
protected	I
area	I
.	O
Results	O
show	O
that	O
the	O
information	O
obtained	O
at	O
different	O
spatial	O
scales	O
is	O
complementary	O
,	O
improving	O
our	O
capability	O
to	O
identify	O
the	O
preferred	O
habitats	O
and	O
how	O
it	O
changes	O
throughout	O
ontogeny	O
.	O
These	O
results	O
show	O
the	O
relevance	O
of	O
implementing	O
multiscale	B
seascape	B
ecology	I
approaches	O
to	O
investigate	O
the	O
species	B
-	I
habitat	I
relationships	I
and	O
to	O
improve	O
management	B
and	O
conservation	B
of	O
necto	B
-	I
benthic	I
endangered	I
top	I
predators	I
.	O
