2017	O
Taylor	O
&	O
Francis	O
Group	O
,	O
London	O
.	O
With	O
the	O
rapid	O
development	O
of	O
urbanization	B
in	O
coastal	B
areas	I
,	O
many	O
municipal	B
solidwaste	I
landfills	I
tend	O
to	O
be	O
built	O
near	O
shorelines	B
.	O
Complex	O
hydrodynamic	B
conditions	I
like	O
tidal	B
fluctuations	I
may	O
affect	O
the	O
heavy	B
metal	I
transport	B
of	O
landfill	B
leachate	I
in	O
sedimentation	B
beach	I
groundwater	I
system	I
.	O
In	O
order	O
for	O
making	O
an	O
analysis	O
of	O
tidal	O
effects	O
on	O
groundwater	O
movement	O
and	O
heavy	O
metal	O
transport	O
,	O
regular	O
field	O
observations	O
were	O
conducted	O
and	O
a	O
field	O
data	O
calibrated	O
numerical	O
model	O
of	O
groundwater	O
flow	O
field	O
in	O
a	O
seaside	O
landfill	O
site	O
based	O
on	O
the	O
SEAWAT	O
model	O
was	O
presented	O
to	O
simulate	O
heavy	O
metal	O
transport	O
.	O
It	O
is	O
concluded	O
that	O
both	O
the	O
groundwater	B
table	I
and	O
the	O
concentration	B
of	O
heavy	B
metal	I
pollutants	B
fluctuations	O
induced	O
by	O
the	O
tide	B
possess	O
the	O
characteristics	O
of	O
phase	B
lag	I
and	O
amplitude	B
attenuation	B
.	O
Pollutants	B
travel	O
about	O
34m	O
farther	O
and	O
20	O
%	O
more	O
towards	O
the	O
sea	B
when	O
tidal	B
effects	I
are	O
taken	O
into	O
account	O
.	O
The	O
results	O
can	O
provide	O
a	O
theoretical	O
basis	O
for	O
controlling	O
the	O
heavy	B
metal	I
pollution	B
and	O
protecting	O
the	O
coastal	B
resources	I
and	O
environment	B
.	O
