Birds	B
consider	O
both	O
variation	O
in	O
prey	B
abundance	B
and	O
accessibility	B
in	O
their	O
decision	O
of	O
where	O
to	O
forage	B
.	O
Acidification	B
and	O
nitrogen	B
deposition	I
affect	O
both	O
prey	B
abundance	B
and	O
accessibility	B
by	O
stimulating	O
growth	B
of	O
nitrophilic	B
grasses	I
at	O
the	O
expense	O
of	O
forbs	B
.	O
Management	B
practises	O
such	O
as	O
mowing	B
or	O
grazing	B
primarily	O
affect	O
vegetation	B
structure	I
which	O
also	O
influences	O
the	O
abundance	B
and	O
accessibility	B
of	O
invertebrates	B
.	O
Hence	O
,	O
for	O
effective	O
management	B
and	O
conservation	B
purposes	O
It	O
is	O
paramount	O
to	O
understand	O
the	O
relationships	O
between	O
vegetation	B
structure	I
,	O
densities	O
of	O
preferred	O
prey	B
and	O
habitat	B
-	I
use	I
of	O
birds	B
.	O
In	O
this	O
study	O
we	O
explore	O
such	O
relationships	O
for	O
the	O
nationally	B
endangered	I
Northern	B
Wheatear	I
Oenanthe	B
oenanthe	I
in	O
dune	B
grasslands	I
along	O
the	O
Dutch	B
coast	B
.	O
Our	O
findings	O
support	O
the	O
hypothesis	O
that	O
forager	B
mobility	B
and	O
food	B
accessibility	I
are	O
of	O
greater	O
importance	O
during	O
patch	B
selection	I
than	O
food	B
abundance	I
per	O
se	O
in	O
ground	B
foraging	I
birds	I
.	O
The	O
abundance	O
of	O
all	O
potential	O
prey	B
and	O
three	O
of	O
the	O
four	O
most	O
important	O
actual	O
prey	B
groups	O
was	O
highest	O
in	O
tall	B
grass	I
,	O
but	O
Northern	B
Wheatears	I
foraged	B
preferentially	O
in	O
short	B
grass	I
.	O
Clearly	O
,	O
encroachment	B
by	O
tall	B
grass	I
will	O
diminish	O
habitat	B
suitability	I
for	O
Northern	B
Wheatears	I
due	O
to	O
lowered	O
prey	B
accessibility	I
.	O
We	O
propose	O
that	O
a	O
mixture	O
of	O
short	O
and	O
tall	O
vegetation	B
and	O
landscape	B
management	I
allows	O
for	O
dispersal	B
of	O
arthropods	B
between	O
different	O
(	B
micro	I
)	I
habitats	I
.	O
We	O
provide	O
densities	O
of	O
the	O
important	O
prey	B
in	O
a	O
coastal	B
area	I
where	O
Northern	B
Wheatears	I
still	O
successfully	O
breed	B
.	O
This	O
enables	O
site	B
-	I
managers	I
to	O
efficiently	O
investigate	O
presence	B
and	O
abundance	B
of	O
important	O
prey	B
In	O
seemingly	O
suitable	O
areas	O
but	O
where	O
Northern	B
Wheatears	I
do	O
not	O
breed	B
.	O
Eventually	O
we	O
may	O
be	O
able	O
to	O
discern	O
whether	O
food	O
shortage	O
poses	O
a	O
bottleneck	O
for	O
Northern	O
Wheatears	O
in	O
these	O
uninhabited	O
areas	O
.	O
