2022	O
LtdClimate	B
changes	I
,	O
including	O
sea	B
level	I
rise	I
(	I
SLR	I
)	I
and	O
typhoon	B
intensification	I
(	I
TI	I
)	I
,	O
have	O
been	O
widely	O
accepted	O
in	O
coastal	B
communities	I
and	O
significantly	O
affect	O
coastal	B
engineering	I
.	O
In	O
this	O
work	O
,	O
an	O
integrally	O
-	O
coupled	O
tide	O
-	O
surge	O
-	O
wave	O
model	O
was	O
developed	O
to	O
simulate	O
storm	O
tides	O
and	O
waves	O
around	O
the	O
coastal	O
area	O
of	O
Qingdao	O
.	O
The	O
model	O
was	O
validated	O
with	O
observed	O
data	O
under	O
historical	O
typhoon	O
events	O
.	O
The	O
simulated	O
results	O
illustrate	O
that	O
tides	B
change	O
obviously	O
at	O
most	O
representative	O
stations	B
within	O
Jiaozhou	B
Bay	I
.	O
Meanwhile	O
,	O
the	O
effect	O
of	O
SLR	B
on	O
astronomical	B
tide	I
in	O
the	O
flood	B
and	O
the	O
ebb	B
period	O
is	O
more	O
significant	O
than	O
that	O
of	O
the	O
peak	B
tide	I
period	O
.	O
Further	O
investigations	O
reveal	O
that	O
SLR	B
and	O
TI	B
affect	O
storm	B
tides	I
and	O
waves	B
in	O
different	O
ways	O
and	O
the	O
influences	O
are	O
different	O
within	O
Jiaozhou	B
Bay	I
and	O
along	O
the	O
open	B
coast	I
.	O
Besides	O
,	O
the	O
combined	B
effects	I
of	O
SLR	B
and	O
TI	B
on	O
peak	B
storm	I
tides	I
and	O
wave	B
heights	I
are	O
remarkable	O
,	O
which	O
are	O
not	O
a	O
simply	O
linear	O
superposition	O
and	O
present	O
a	O
spatially	O
non	O
-	O
uniform	O
and	O
non	O
-	O
liner	O
pattern	O
.	O
Therefore	O
,	O
it	O
is	O
essential	O
to	O
adopt	O
the	O
coupled	O
model	O
to	O
estimate	O
the	O
possible	O
maximum	O
risk	O
of	O
storm	O
surges	O
and	O
waves	O
around	O
the	O
coastal	O
area	O
of	O
Qingdao	O
.	O
Taking	O
SLR	B
and	O
TI	B
into	O
consideration	O
,	O
the	O
peak	O
of	O
elevation	B
near	B
shore	I
could	O
experience	O
a	O
significant	O
amplification	O
in	O
the	O
future	O
.	O
