Abstract	O
:	O
The	O
current	O
state	O
of	O
zoobenthic	B
communities	I
has	O
been	O
studied	O
for	O
lakes	B
Sukkozero	B
and	O
Gimolskoe	B
in	O
the	O
western	O
part	O
of	O
the	O
Republic	B
of	I
Karelia	I
(	O
Muezersky	B
district	I
)	O
.	O
Under	O
conditions	O
of	O
highly	O
colored	O
and	O
low	O
mineralized	B
waters	I
,	O
chironomid	B
larvae	I
,	O
caddisflies	B
,	O
mayflies	B
,	O
and	O
oligochaetes	B
predominate	O
in	O
the	O
communities	B
.	O
Biomass	B
and	O
abundance	B
ranged	O
within	O
0	O
.	O
410	O
.	O
75	O
g	O
/	O
m2	O
and	O
315685	O
ind	O
.	O
/	O
m2	O
in	O
Lake	B
Sukkozero	I
and	O
0	O
.	O
410	O
.	O
93	O
g	O
/	O
m2	O
and	O
220346	O
ind	O
.	O
/	O
m2	O
in	O
Lake	B
Gimolskoe	I
in	O
20172018	O
.	O
The	O
highest	O
abundance	B
and	O
biomass	B
were	O
noted	O
in	O
the	O
biotopes	B
of	O
silty	B
sediments	I
(	O
overgrown	B
littoral	I
and	O
profundal	O
)	O
;	O
the	O
lowest	O
were	O
at	O
the	O
sandy	B
littoral	I
.	O
According	O
to	O
the	O
quantitative	O
parameters	O
of	O
zoobenthos	B
,	O
Lake	B
Sukkozero	I
was	O
an	O
oligotrophic	B
water	B
body	I
;	O
Lake	B
Gimolskoe	I
was	O
mesotrophic	B
.	O
Using	O
common	O
biotic	O
indices	O
to	O
assess	O
the	O
ecological	O
quality	O
of	O
waters	O
(	O
indices	O
Mayers	O
,	O
oligochaete	O
,	O
chironomid	O
,	O
and	O
saprobity	O
)	O
,	O
it	O
was	O
revealed	O
that	O
low	O
mineralization	B
and	O
high	O
humus	B
content	I
might	O
affect	O
their	O
performance	B
and	O
distort	O
the	O
assessment	B
of	O
real	O
organic	B
pollution	I
.	O
