2021	O
LtdThe	O
present	O
study	O
describes	O
the	O
larval	B
and	O
juvenile	B
fish	B
fauna	I
of	O
an	O
estuary	B
and	O
its	O
adjacent	O
coastal	B
area	I
(	O
Mondego	B
estuary	I
,	O
Northwest	O
coast	B
of	O
Portugal	B
)	O
and	O
evaluates	O
their	O
function	O
as	O
nurseries	B
for	O
marine	B
fish	I
.	O
For	O
this	O
,	O
larvae	O
and	O
juveniles	O
were	O
sampled	O
in	O
both	O
systems	O
.	O
The	O
temporal	B
and	I
spatial	I
patterns	I
of	O
the	O
ichthyoplankton	B
community	O
were	O
described	O
for	O
each	O
system	O
and	O
related	O
to	O
the	O
influence	O
of	O
environmental	B
factors	I
.	O
Additionally	O
,	O
the	O
recruitment	B
pattern	I
was	O
evaluated	O
based	O
on	O
the	O
composition	B
of	O
juveniles	B
.	O
Results	O
show	O
a	O
seasonal	B
variation	I
of	O
larval	B
density	B
and	O
community	B
structure	I
between	O
and	O
within	O
systems	O
,	O
indicating	O
a	O
degree	O
of	O
segregation	B
according	O
to	O
their	O
ecological	B
functional	I
classification	I
.	O
Temperature	B
was	O
the	O
most	O
important	O
environmental	B
factor	I
structuring	O
the	O
communities	B
.	O
The	O
juvenile	B
recruitment	B
patterns	I
observed	O
show	O
a	O
different	O
nursery	B
function	O
of	O
the	O
estuary	B
and	O
coastal	B
area	I
for	O
early	B
life	I
stages	O
of	O
different	O
species	B
,	O
reinforcing	O
the	O
need	O
to	O
integrate	O
larval	B
and	O
juvenile	B
stages	O
to	O
better	O
understand	O
fish	B
life	B
cycles	I
and	O
the	O
connectivity	O
between	O
systems	O
.	O
