Depleted	B-RESOURCE
radiocarbon	I-RESOURCE
values	O
as	O
low	O
as	O
-	O
10	O
%	O
in	O
invertebrate	B-RESOURCE
soft	O
tissue	O
from	O
Terrebonne	B-LOCATION
suggest	O
assimilation	B-PROCESS
of	O
fossil	B-RESOURCE
carbon	I-RESOURCE
(	O
2	O
.	O
81	O
.	O
2	O
%	O
)	O
,	O
consistent	O
with	O
the	O
hypothesis	O
that	O
organic	B-RESOURCE
matter	I-RESOURCE
from	O
petrochemical	B-RESOURCE
reservoirs	I-RESOURCE
released	O
during	O
the	O
Deepwater	B-PROCESS
Horizon	I-PROCESS
spill	B-PROCESS
entered	O
the	O
coastal	B-QUALITY
food	I-QUALITY
web	I-QUALITY
to	O
a	O
limited	O
extent	O
.	O
