To	O
further	O
understand	O
how	O
fish	B-PROCESS
reductions	I-PROCESS
change	O
feeding	B-QUALITY
patterns	I-QUALITY
of	O
fish	B-ACTOR
,	O
we	O
studied	O
the	O
diets	B-QUALITY
of	O
small	O
-	O
to	O
medium	O
-	O
sized	O
roach	B-ACTOR
(	O
Rutilus	B-ACTOR
rutilus	I-ACTOR
)	O
and	O
European	B-ACTOR
perch	I-ACTOR
(	O
Perca	B-ACTOR
fluviatilis	I-ACTOR
)	O
on	O
a	O
monthly	O
basis	O
using	O
gut	O
-	O
content	O
analysis	O
during	O
an	O
18	O
-	O
month	O
period	O
before	O
and	O
after	O
a	O
whole	O
-	O
lake	B-RESOURCE
fish	B-PROCESS
removal	I-PROCESS
in	O
a	O
eutrophic	B-LOCATION
shallow	I-LOCATION
lake	I-LOCATION
.	O
