However	O
,	O
in	O
scenario	O
B	O
(	O
RSLR	O
of	O
1	O
.	O
1	O
m	O
)	O
with	O
a	O
50	O
%	O
inundated	O
area	O
,	O
these	O
losses	O
are	O
estimated	O
approximately	O
40	O
%	O
less	O
than	O
for	O
scenario	O
A	O
.	O
It	O
is	O
expected	O
that	O
researchers	O
and	O
policy	O
makers	O
may	O
apply	O
this	O
approach	O
in	O
their	O
areas	O
of	O
interest	O
to	O
gain	O
a	O
better	O
understanding	O
of	O
the	O
likely	O
costs	O
of	O
sea	O
level	O
rise	O
-	O
driven	O
environmental	O
damages	O
along	O
coasts	O
,	O
ultimately	O
contributing	O
to	O
the	O
sustainable	O
management	O
of	O
coastal	O
environment	O
in	O
Indonesia	O
and	O
possibly	O
in	O
other	O
developing	O
countries	O
.	O
