In	O
this	O
study	O
,	O
species	O
-	O
specific	O
quantitative	O
real	O
-	O
time	O
PCR	O
assays	O
(	O
qPCR	O
)	O
(	O
SYBR	O
Green	O
I	O
)	O
targeting	O
the	O
mitochondrial	O
16S	O
rDNA	O
(	O
mt	O
-	O
16S	O
rDNA	O
)	O
of	O
jellyfish	O
were	O
developed	O
and	O
were	O
used	O
to	O
estimate	O
the	O
distribution	O
and	O
seasonal	O
fluctuations	O
of	O
four	O
jellyfish	B-ACTOR
species	B-ACTOR
(	O
Nemopilema	B-ACTOR
nomurai	I-ACTOR
,	O
Cyanea	B-ACTOR
nozakii	I-ACTOR
,	O
Rhopilema	B-ACTOR
esculentum	I-ACTOR
,	O
and	O
Aurelia	B-ACTOR
coerulea	I-ACTOR
)	O
in	O
Jiaozhou	B-LOCATION
Bay	I-LOCATION
(	I-LOCATION
JZB	I-LOCATION
)	I-LOCATION
,	O
China	B-LOCATION
in	O
2013	O
.	O
