2022	O
The	O
authors	O
.	O
The	O
atmospheric	B
boundary	I
layer	I
experiences	O
multiple	O
changes	O
in	O
coastal	B
regions	I
,	O
especially	O
with	O
wind	B
directions	I
from	O
land	B
towards	O
the	O
sea	B
,	O
where	O
the	O
wind	B
speed	I
usually	O
increases	O
due	O
to	O
the	O
smaller	O
roughness	B
of	O
the	O
ocean	B
surface	I
.	O
These	O
effects	O
are	O
of	O
particular	O
relevance	O
for	O
offshore	B
wind	I
energy	I
utilization	I
;	O
they	O
are	O
summarized	O
under	O
the	O
term	O
coastal	B
effects	I
.	O
This	O
paper	O
provides	O
an	O
overview	O
of	O
coastal	B
effects	I
and	O
their	O
potential	B
impact	I
on	O
the	O
operating	B
conditions	I
of	O
offshore	B
wind	I
farms	I
with	O
a	O
focus	O
on	O
the	O
German	B
Bight	I
.	O
Common	O
numerical	O
and	O
experimental	O
tools	O
to	O
study	O
coastal	O
effects	O
and	O
developing	O
internal	O
boundary	O
layers	O
(	O
IBL	O
)	O
are	O
introduced	O
,	O
and	O
a	O
review	O
on	O
the	O
current	O
state	O
of	O
research	O
is	O
given	O
.	O
The	O
German	B
Bight	I
is	O
an	O
interesting	O
example	O
to	O
illustrate	O
impacts	O
of	O
coastal	B
effects	I
on	O
offshore	B
wind	I
energy	I
,	O
because	O
of	O
the	O
large	O
number	O
of	O
wind	B
turbines	I
with	O
a	O
coastal	B
distance	I
of	O
100	O
km	O
or	O
less	O
.	O
Phenomena	O
related	O
to	O
the	O
stability	B
of	O
the	O
boundary	B
layer	I
,	O
like	O
low	O
level	O
jets	B
,	O
are	O
discussed	O
.	O
Spatial	O
variations	O
of	O
vertical	O
heat	O
fl	O
xes	O
in	O
the	O
coastal	O
zone	O
related	O
to	O
variable	O
water	O
depths	O
or	O
Wadden	O
Sea	O
areas	O
are	O
analysed	O
.	O
The	O
study	O
illustrates	O
that	O
due	O
to	O
the	O
increasing	O
size	O
of	O
offshore	B
wind	I
farms	I
,	O
horizontal	O
wind	B
speed	I
gradients	I
caused	O
by	O
coastal	B
effects	I
can	O
lead	O
to	O
significa	O
t	O
wind	B
variations	I
within	O
a	O
single	O
farm	B
.	O
Research	O
topics	O
which	O
still	O
need	O
further	O
attention	O
are	O
discussed	O
in	O
the	O
framework	O
of	O
the	O
rapidly	O
developing	O
wind	O
energy	O
sector	O
with	O
increasing	O
wind	O
turbine	O
hub	O
heights	O
and	O
rotor	O
diameters	O
as	O
well	O
as	O
growing	O
wind	O
farm	O
sizes	O
.	O
One	O
example	O
is	O
the	O
interaction	O
of	O
coastal	B
effects	I
with	O
offshore	B
wind	I
farm	I
wakes	I
.	O
The	O
necessity	O
to	O
consider	O
a	O
large	O
spectrum	O
of	O
spatial	B
and	I
temporal	I
scales	I
to	O
understand	O
and	O
describe	O
coastal	B
effects	I
is	O
highlighted	O
.	O
We	O
summarize	O
modelling	O
and	O
observation	O
tools	O
,	O
which	O
are	O
suitable	O
for	O
the	O
investigation	O
and	O
prediction	O
of	O
the	O
boundary	O
layer	O
dynamics	O
in	O
coastal	O
areas	O
.	O
Existing	O
applications	O
and	O
results	O
are	O
described	O
based	O
on	O
several	O
examples	O
with	O
collocated	O
observation	O
and	O
model	O
results	O
obtained	O
in	O
the	O
X	O
-	O
Wakes	O
project	O
.	O
The	O
study	O
puts	O
particular	O
focus	O
on	O
the	O
large	O
potential	O
provided	O
by	O
the	O
combination	O
of	O
different	O
measurements	O
and	O
modelling	O
techniques	O
and	O
gives	O
recommendations	O
for	O
future	O
developments	O
of	O
integrated	O
approaches	O
including	O
the	O
formulation	O
of	O
priorities	O
.	O
