2021	O
,	O
Science	O
Press	O
.	O
All	O
right	O
reserved	O
.	O
Coastal	B
sediment	I
transport	I
and	O
geomorphological	B
evolution	I
are	O
important	O
scientific	O
focuses	O
in	O
the	O
research	O
field	O
of	O
land	B
-	I
ocean	I
interaction	I
.	O
The	O
feedback	O
between	O
various	O
factors	O
such	O
as	O
hydrodynamics	B
,	O
extreme	B
climate	I
conditions	I
,	O
biological	B
effects	I
,	O
human	B
activities	I
results	O
in	O
complex	O
ecological	B
and	I
environmental	I
characteristics	I
and	O
poses	O
a	O
great	O
challenge	O
to	O
the	O
development	B
and	O
protection	B
of	O
coastal	B
areas	I
.	O
Closely	O
related	O
to	O
the	O
evolution	O
of	O
coastal	B
geomorphology	I
,	O
the	O
stability	B
of	O
coastal	B
sediment	I
is	O
mainly	O
affected	O
by	O
sediment	B
properties	I
and	O
associated	O
dynamics	O
.	O
Traditionally	O
,	O
it	O
is	O
considered	O
that	O
the	O
change	O
of	O
sediment	B
characteristics	I
and	I
dynamics	I
is	O
greatly	O
driven	O
by	O
physico	B
-	I
chemical	I
factors	I
such	O
as	O
particle	B
size	I
distribution	I
,	O
water	B
content	I
and	O
mineral	B
composition	I
and	O
so	O
on	O
.	O
However	O
,	O
the	O
impact	O
of	O
various	O
active	O
biological	O
factors	O
is	O
generally	O
neglected	O
.	O
Over	O
the	O
past	O
decades	O
,	O
with	O
the	O
deepening	O
understanding	O
of	O
coastal	O
ecological	O
environment	O
,	O
more	O
attention	O
has	O
been	O
paid	O
to	O
the	O
critical	O
roles	O
of	O
biological	O
factors	O
in	O
coastal	O
systems	O
.	O
A	O
large	O
amount	O
of	O
field	O
observation	O
data	O
and	O
laboratory	O
-	O
controlled	O
experiments	O
demonstrated	O
that	O
organisms	B
inhabiting	O
coastal	B
areas	I
contribute	O
a	O
lot	O
to	O
sediment	B
erosion	I
,	O
transportation	B
,	O
deposition	B
,	O
consolidation	B
processes	O
in	O
direct	O
or	O
indirect	O
ways	O
.	O
For	O
example	O
,	O
the	O
cohesion	B
between	O
sediment	B
particles	I
could	O
be	O
increased	O
by	O
microorganisms	B
through	O
secreting	O
extracellular	B
polymeric	I
substances	I
(	I
EPS	I
)	I
so	O
as	O
to	O
enhance	O
sediment	B
stability	I
;	O
salt	B
-	I
tolerant	I
vegetation	I
has	O
an	O
ability	O
to	O
improve	O
the	O
stability	B
of	O
the	O
sediment	B
bed	I
by	O
capacity	O
of	O
sediment	B
retention	I
and	O
reducing	O
hydrodynamic	B
force	I
;	O
the	O
structure	O
of	O
sediment	B
bed	I
could	O
be	O
destroyed	O
by	O
coastal	B
benthos	I
through	O
feeding	B
and	O
burrowing	B
,	O
which	O
would	O
lead	O
to	O
the	O
failure	B
of	O
the	O
bed	O
.	O
On	O
the	O
one	O
hand	O
,	O
these	O
multiple	O
biological	B
effects	I
endow	O
sediment	B
particles	I
with	O
"	O
biological	B
characteristics	I
"	O
,	O
gradually	O
modifying	O
sediment	B
characteristics	I
and	O
sediment	B
dynamics	I
;	O
on	O
the	O
other	O
hand	O
,	O
they	O
try	O
to	O
strengthen	O
or	O
weaken	O
external	B
erosive	I
forces	I
by	O
remolding	O
sedimentary	B
or	I
dynamic	I
environment	I
.	O
Finally	O
,	O
a	O
more	O
stable	O
or	O
unstable	O
coastal	B
biological	I
sedimentological	I
system	I
different	O
from	O
the	O
traditional	O
physico	B
-	I
chemical	I
sedimentological	I
system	I
is	O
formed	O
as	O
a	O
result	O
of	O
the	O
interaction	O
between	O
these	O
diverse	O
biological	B
factors	I
.	O
This	O
enhances	O
the	O
cognition	O
of	O
traditional	O
coastal	O
sediment	O
dynamics	O
,	O
and	O
relevant	O
research	O
is	O
gradually	O
becoming	O
a	O
research	O
hotspot	O
.	O
Understanding	O
the	O
roles	O
of	O
biological	O
effects	O
in	O
coastal	O
sediment	O
dynamics	O
and	O
evolution	O
of	O
coastal	O
geomorphology	O
is	O
helpful	O
for	O
enriching	O
theory	O
of	O
coastal	O
sediment	O
dynamics	O
,	O
promoting	O
the	O
intersection	O
of	O
coastal	O
dynamics	O
,	O
sediment	O
dynamics	O
and	O
ecological	O
environmentology	O
,	O
and	O
promoting	O
the	O
development	O
of	O
the	O
research	O
field	O
"	O
biomorphodynamics	O
"	O
.	O
Focusing	O
on	O
the	O
role	O
of	O
biological	O
factors	O
in	O
the	O
coastal	O
sediment	O
dynamics	O
,	O
this	O
paper	O
reviews	O
the	O
state	O
-	O
of	O
-	O
the	O
-	O
art	O
research	O
on	O
the	O
distribution	O
characteristics	O
of	O
salt	O
-	O
tolerant	O
vegetation	O
,	O
benthos	O
and	O
microorganisms	O
in	O
the	O
coastal	O
area	O
,	O
their	O
contribution	O
to	O
coastal	O
sediment	O
movement	O
as	O
well	O
as	O
the	O
underlying	O
mechanisms	O
.	O
At	O
present	O
,	O
the	O
research	O
on	O
the	O
influence	O
of	O
biological	O
factors	O
on	O
the	O
coastal	O
sediment	O
dynamics	O
is	O
still	O
in	O
the	O
initial	O
stage	O
,	O
and	O
many	O
of	O
the	O
research	O
conclusions	O
are	O
relatively	O
loose	O
,	O
mostly	O
qualitative	O
at	O
macro	O
-	O
level	O
,	O
and	O
a	O
complete	O
theoretical	O
framework	O
has	O
not	O
yet	O
been	O
established	O
.	O
The	O
mechanism	O
of	O
the	O
interaction	O
between	O
coastal	O
sediment	O
and	O
biology	O
,	O
as	O
