A	O
decision	O
index	O
(	O
D	O
)	O
is	O
afterward	O
obtained	O
and	O
used	O
to	O
classify	O
sites	O
into	O
five	O
classes	O
:	O
Class	O
I	O
:	O
D	O
0	O
.	O
85	O
,	O
which	O
included	O
9	O
sites	O
(	O
18	O
%	O
)	O
;	O
Class	O
II	O
:	O
0	O
.	O
85	O
>	O
D	O
0	O
.	O
65	O
,	O
10	O
sites	O
(	O
20	O
%	O
)	O
;	O
Class	O
III	O
:	O
0	O
.	O
65	O
>	O
D	O
0	O
.	O
40	O
,	O
8	O
sites	O
(	O
16	O
%	O
)	O
;	O
Class	O
IV	O
:	O
0	O
.	O
40	O
>	O
D	O
0	O
.	O
00	O
,	O
16	O
sites	O
(	O
32	O
%	O
)	O
;	O
and	O
Class	O
V	O
:	O
D	O
<	O
0	O
.	O
00	O
,	O
7	O
sites	O
(	O
14	O
%	O
)	O
.	O
