The	O
town	O
-	O
levels	O
population	O
NTL	O
simulation	O
model	O
is	O
built	O
(	O
R2	O
=	O
0	O
.	O
43	O
,	O
N	O
=	O
47	O
)	O
for	O
the	O
first	O
time	O
in	O
PRE	O
with	O
mean	O
relative	O
error	O
(	O
MSE	O
)	O
of	O
32	O
%	O
(	O
N	O
=	O
24	O
,	O
town	O
level	O
)	O
,	O
On	O
the	O
other	O
side	O
,	O
the	O
tsunami	O
hazard	O
map	O
was	O
produced	O
based	O
on	O
numerical	O
modeling	O
of	O
potential	O
tsunami	O
wave	O
height	O
and	O
velocity	O
,	O
combining	O
with	O
the	O
river	O
net	O
system	O
,	O
elevation	O
,	O
slope	O
,	O
and	O
vegetation	O
cover	O
factors	O
.	O
