2020	O
LtdThe	O
attractiveness	B
and	O
urbanisation	B
of	O
coastal	B
zones	I
increase	O
their	O
vulnerability	B
to	O
climate	B
change	I
and	O
sea	B
-	I
level	I
rise	I
,	O
in	O
particular	O
to	O
flooding	B
and	O
marine	B
erosion	I
.	O
In	O
the	O
face	O
of	O
the	O
projected	O
increase	O
in	O
losses	B
and	O
damages	B
,	O
the	O
anticipation	B
and	O
measures	B
needed	O
for	O
adaptation	B
involve	O
physical	B
,	O
socioeconomic	B
and	O
political	B
dimensions	I
at	O
different	O
governance	O
levels	O
and	O
timescales	O
.	O
A	O
large	O
literature	O
addresses	O
these	O
various	O
issues	O
,	O
generally	O
in	O
a	O
targeted	O
way	O
.	O
Drawing	O
on	O
adaptive	O
policy	O
pathways	O
approaches	O
and	O
on	O
research	O
results	O
of	O
the	O
past	O
decade	O
in	O
mainland	O
France	O
,	O
this	O
article	O
proposes	O
an	O
interdisciplinary	O
characterisation	O
of	O
long	O
-	O
term	O
adaptation	O
pathways	O
in	O
coastal	O
areas	O
.	O
Among	O
the	O
different	O
variables	O
and	O
processes	O
of	O
change	B
that	O
characterise	O
coastal	B
zones	I
and	O
their	O
future	O
,	O
particular	O
emphasis	O
is	O
placed	O
on	O
social	B
and	I
institutional	I
dynamics	I
.	O
This	O
work	O
contributes	O
to	O
the	O
debate	O
about	O
adaptive	O
governance	O
in	O
a	O
highly	O
uncertain	O
context	O
as	O
well	O
as	O
to	O
recent	O
work	O
to	O
explore	O
pathways	O
and	O
tipping	O
points	O
in	O
support	O
of	O
climate	O
adaptation	O
policies	O
.	O
