2020	O
by	O
Nova	O
Science	O
Publishers	O
,	O
Inc	O
.	O
Marine	O
macroalgae	O
,	O
or	O
seaweeds	B
,	O
are	O
plant	O
-	O
like	O
organisms	B
that	O
generally	O
live	O
attached	O
to	O
rock	B
or	O
other	O
hard	O
substrata	B
in	O
coastal	B
areas	I
.	O
They	O
belong	O
to	O
three	O
different	O
groups	O
,	O
empirically	O
distinguished	O
since	O
the	O
mid	O
-	O
nineteenth	O
century	O
on	O
the	O
basis	O
of	O
thallus	O
color	O
:	O
brown	B
algae	I
(	O
phylum	B
Ochrophyta	B
,	O
class	O
Phaeophyceae	B
)	O
,	O
red	B
algae	I
(	O
phylum	B
Rhodophyta	B
)	O
,	O
and	O
green	B
algae	I
(	O
phylum	B
Chlorophyta	B
,	O
classes	O
Bryopsidophyceae	B
,	O
Chlorophyceae	B
,	O
Dasycladophyceae	O
,	O
Prasinophyceae	B
,	O
and	O
Ulvophyceae	B
)	O
.	O
Red	B
algae	I
are	O
a	O
low	O
level	O
form	O
of	O
thallus	B
plants	B
that	O
have	O
no	O
leaves	B
,	O
roots	B
and	O
true	O
stems	B
,	O
mostly	O
growing	O
on	O
rocks	B
in	O
coral	B
reefs	I
.	O
Red	B
algae	I
contain	O
organic	B
compounds	I
such	O
as	O
polysaccharides	B
,	O
vitamins	B
,	O
as	O
well	O
as	O
other	O
bioactive	B
compounds	I
.	O
In	O
addition	O
,	O
they	O
contain	O
phytohormones	B
which	O
potentially	O
can	O
be	O
used	O
as	O
a	O
biostimulant	O
in	O
fertilizer	B
application	I
.	O
Although	O
the	O
exact	O
physiological	O
roles	O
remain	O
to	O
be	O
elucidated	O
,	O
the	O
essential	O
and	O
bioactive	O
forms	O
of	O
five	O
old	O
timer	O
phytohormones	B
such	O
as	O
auxin	O
,	O
ethylene	B
,	O
abscisic	B
acid	I
,	O
cytokinins	B
,	O
and	O
gibberellins	B
have	O
been	O
detected	O
in	O
red	B
algae	I
.	O
Our	O
recent	O
investigation	O
identified	O
auxin	O
,	O
cytokinins	B
and	O
gibberellins	B
from	O
red	B
algae	I
(	O
Gracilaria	B
coronopifolia	O
and	O
Eucheuma	B
cotonii	O
)	O
and	O
investigated	O
their	O
effects	O
on	O
the	O
growth	O
of	O
rice	B
(	O
Oryza	B
sativa	I
)	O
.	O
Trans	O
-	O
zeatin	O
(	O
cytokinin	O
)	O
from	O
G	O
.	O
coronopifolia	O
was	O
6	O
.	O
26	O
10	O
-	O
2	O
mg	O
/	O
g	O
dry	O
weight	O
,	O
while	O
indole	O
acetic	O
acid	O
(	O
auxin	O
)	O
and	O
GA3	O
(	O
gibberellin	O
)	O
from	O
E	O
.	O
cotonii	O
was	O
5	O
.	O
34	O
10	O
-	O
3	O
and	O
1	O
.	O
32	O
mg	O
/	O
g	O
dry	O
weight	O
,	O
respectively	O
.	O
