Springer	O
Science	O
+	O
Business	O
Media	O
B	O
.	O
V	O
.	O
2008	O
.	O
The	O
impact	O
of	O
benzo	O
(	O
a	O
)	O
pyrene	O
(	O
BaP	O
)	O
ship	B
emissions	B
on	O
concentration	B
and	O
deposition	B
distributions	O
over	O
Europe	B
and	O
in	O
particular	O
over	O
North	B
Sea	I
coastal	B
areas	I
in	O
comparison	O
to	O
land	B
-	O
based	O
emissions	B
is	O
subject	O
of	O
this	O
study	O
.	O
The	O
carcinogenic	O
BaP	O
belongs	O
to	O
the	O
group	O
of	O
polycyclic	O
aromatic	B
hydrocarbons	I
(	O
PAHs	O
)	O
and	O
is	O
here	O
used	O
as	O
lead	O
substance	O
.	O
A	O
dataset	O
with	O
the	O
ship	O
emissions	O
obtained	O
from	O
a	O
bottom	O
-	O
up	O
approach	O
using	O
ship	O
movement	O
data	O
for	O
the	O
year	O
2000	O
derived	O
from	O
Lloyds	O
Marine	O
Intelligence	O
Unit	O
and	O
average	O
engine	O
loads	O
together	O
with	O
BaP	O
emission	O
factors	O
is	O
generated	O
to	O
serve	O
as	O
input	O
for	O
the	O
chemistry	O
transport	O
model	O
.	O
Model	O
runs	O
with	O
datasets	O
including	O
and	O
excluding	O
ship	O
emissions	O
are	O
performed	O
with	O
the	O
Community	O
Multiscale	O
Air	O
Quality	O
modelling	O
system	O
(	O
CMAQ	O
)	O
which	O
is	O
set	O
up	O
on	O
a	O
54	O
54	O
km2	O
grid	O
for	O
Europe	O
.	O
Provisional	O
results	O
show	O
little	O
influence	O
of	O
the	O
BaP	O
ship	B
emissions	B
on	O
deposition	B
and	O
concentration	B
distributions	O
over	O
sea	B
and	O
coastal	B
areas	I
.	O
