Food	B
habits	I
of	O
young	O
-	O
of	O
-	O
the	O
-	O
year	O
walleyes	O
(	O
Stizostedion	B
vitreum	I
)	O
were	O
determined	O
in	O
Okobojo	O
Bay	B
of	O
Lake	B
Oahe	O
,	O
South	B
Dakota	I
from	O
June	O
through	O
September	O
,	O
1991	O
.	O
Walleyes	O
initially	O
fed	O
on	O
zooplankton	B
but	O
soon	O
became	O
piscivorous	O
.	O
Smallmouth	O
buffalo	O
(	O
Ictiobus	O
bubalus	O
)	O
were	O
initially	O
the	O
most	O
important	O
prey	B
fish	B
,	O
but	O
rainbow	O
smelt	O
(	O
Osmerus	B
mordax	I
)	O
became	O
important	O
as	O
walleyes	O
moved	O
from	O
the	O
littoral	O
zone	O
of	O
the	O
bay	B
to	O
open	B
water	I
.	O
The	O
only	O
macroinvertebrates	B
found	O
in	O
walleye	O
stomachs	O
were	O
ephemerids	O
and	O
chironomids	O
;	O
their	O
incidence	O
was	O
low	O
.	O
Taylor	O
&	O
Francis	O
Group	O
,	O
LLC	O
.	O
