2021	O
,	O
The	O
Author	O
(	O
s	O
)	O
,	O
under	O
exclusive	O
licence	O
to	O
Springer	O
Science	O
+	O
Business	O
Media	O
,	O
LLC	O
,	O
part	O
of	O
Springer	O
Nature	O
.	O
Mesembryanthemum	B
crystallinum	I
(	O
Ice	O
plant	O
)	O
is	O
an	O
annual	O
halophytic	O
plant	B
species	I
spread	O
in	O
the	O
coastal	B
areas	I
of	O
the	O
Mediterranean	B
Sea	I
,	O
Egypt	B
.	O
Information	O
about	O
the	O
behaviour	O
of	O
halophytes	O
under	O
the	O
future	O
concentration	O
of	O
ozone	O
(	O
O3	O
)	O
is	O
scanty	O
.	O
Therefore	O
,	O
we	O
have	O
assessed	O
the	O
effects	O
of	O
elevated	O
O3	O
(	O
ambient	O
+	O
20	O
ppb	O
)	O
,	O
moderate	O
salinity	O
(	O
200	O
mM	O
NaCl	O
)	O
,	O
and	O
their	O
combined	O
treatment	O
(	O
salinity	O
+	O
elevated	O
O3	O
)	O
on	O
various	O
morphological	O
,	O
growth	O
,	O
physiological	O
,	O
biochemical	O
and	O
anatomical	O
parameters	O
of	O
Egyptian	O
ice	O
plant	O
.	O
Under	O
salinity	B
stress	O
,	O
plant	B
growth	I
,	O
percentage	O
of	O
pigmented	O
leaf	B
and	O
its	O
thickness	B
,	O
ROS	O
levels	O
,	O
antioxidative	O
enzymes	B
,	O
and	O
ROS	O
scavenging	O
activities	O
were	O
increased	O
,	O
while	O
photosynthetic	O
pigments	B
and	O
efficiency	B
were	O
decreased	O
compared	O
to	O
the	O
control	O
.	O
Elevated	O
O3	O
exposure	O
led	O
to	O
reductions	O
in	O
most	O
of	O
the	O
growth	B
parameters	O
and	O
pigments	B
,	O
while	O
ROS	O
levels	O
,	O
histochemical	O
localization	O
of	O
H2O2	O
and	O
O2	O
,	O
antioxidative	O
enzymes	B
and	O
non	O
-	O
enzymatic	O
antioxidants	B
(	O
betacyanin	O
,	O
phenolics	O
,	O
thiols	B
and	O
ascorbic	B
acid	I
)	O
showed	O
increases	O
.	O
Surprisingly	O
,	O
salinity	B
alleviated	O
the	O
oxidative	B
stress	I
of	O
elevated	O
O3	O
due	O
to	O
the	O
rise	O
of	O
SOD	B
activity	O
,	O
antioxidant	O
compounds	O
,	O
and	O
a	O
decrease	O
of	O
O2	O
production	B
rate	O
with	O
concomitant	O
increases	O
of	O
most	O
of	O
the	O
growth	B
parameters	O
.	O
Thick	O
lower	O
collenchyma	O
and	O
enhancement	O
of	O
xylem	O
parenchyma	O
under	O
O3	O
and	O
combined	O
treatment	O
suggested	O
that	O
anatomical	O
acclimation	O
also	O
operated	O
under	O
O3	O
stress	O
and	O
salinity	B
played	O
a	O
vital	O
role	O
in	O
the	O
growth	B
of	O
this	O
plant	O
under	O
combined	O
stress	O
.	O
Results	O
showed	O
that	O
salt	B
is	O
essential	O
for	O
the	O
optimum	O
development	O
of	O
this	O
species	B
and	O
its	O
role	O
is	O
extended	O
to	O
alleviate	O
the	O
oxidative	O
damage	O
caused	O
by	O
elevated	O
O3	O
.	O
The	O
results	O
further	O
recommend	O
the	O
use	O
of	O
Egyptian	O
M	O
.	O
crystallinum	O
as	O
a	O
O3	O
tolerant	O
crop	B
for	O
saline	O
areas	O
along	O
the	O
Mediterranean	B
Sea	I
coast	B
.	O
[	O
Figure	O
not	O
available	O
:	O
see	O
fulltext	O
.	O
]	O
