Springer	O
International	O
Publishing	O
Switzerland	O
2015	O
.	O
Erosion	B
is	O
responsible	O
for	O
environmental	B
degradation	I
in	O
continental	B
and	O
coastal	B
areas	I
,	O
with	O
varying	O
degrees	O
of	O
intensity	O
and	O
spatial	O
range	O
.	O
In	O
continental	B
areas	I
,	O
rills	B
and	O
gullies	B
affect	O
both	O
urban	B
and	O
non	B
-	I
urban	I
areas	I
,	O
and	O
they	O
may	O
occur	O
in	O
isolation	O
or	O
in	O
groups	O
.	O
To	O
illustrate	O
such	O
cases	O
in	O
Brazil	B
,	O
this	O
study	O
examines	O
the	O
adoption	O
of	O
different	O
techniques	O
to	O
recovery	B
gullies	B
in	O
the	O
cities	B
of	O
Sao	B
Pedro	I
,	O
Franca	B
and	O
Sao	B
Carlos	I
,	O
in	O
the	O
state	O
of	O
Sao	B
Paulo	I
.	O
All	O
of	O
these	O
areas	O
are	O
constituted	O
by	O
sandy	B
geological	I
materials	I
in	O
a	O
variety	O
of	O
landscapes	B
,	O
and	O
the	O
erosionprocesses	O
arise	O
from	O
natural	B
and	I
anthropogenic	I
conditions	I
.	O
There	O
are	O
positive	O
results	O
in	O
someof	O
the	O
areas	O
studied	O
,	O
but	O
unsatisfactory	O
results	O
predominate	O
,	O
mainly	O
because	O
there	O
were	O
no	O
appropriate	O
geological	O
,	O
environmental	O
and	O
geotechnical	O
studies	O
performed	O
before	O
selecting	O
and	O
implementing	O
the	O
interventions	O
.	O
