2015	O
Ltd	O
.	O
The	O
Deepwater	O
Horizon	O
oil	B
spill	I
released	O
a	O
large	O
volume	O
of	O
13C	O
and	O
radiocarbon	O
depleted	O
organic	B
matter	I
to	O
the	O
northern	O
Gulf	B
of	I
Mexico	I
.	O
Evidence	O
of	O
petroleum	B
-	O
derived	O
carbon	B
entering	O
the	O
offshore	O
planktonic	O
foodweb	O
,	O
as	O
well	O
as	O
widespread	O
oiling	B
of	O
coastal	B
areas	I
documented	O
in	O
previous	O
studies	O
suggests	O
that	O
hydrocarbons	B
could	O
have	O
entered	O
the	O
near	O
shore	O
foodweb	O
.	O
To	O
test	O
this	O
hypothesis	O
,	O
we	O
measured	O
radiocarbon	O
(	O
14C	O
%	O
)	O
and	O
stable	O
carbon	O
isotopes	O
(	O
13C	O
)	O
in	O
an	O
assortment	O
of	O
fish	O
tissue	O
,	O
invertebrate	O
tissue	O
and	O
shell	O
samples	O
collected	O
within	O
a	O
year	O
of	O
the	O
spill	O
at	O
seven	O
sites	O
from	O
Louisiana	O
to	O
Florida	O
USA	O
across	O
the	O
northern	O
Gulf	O
of	O
Mexico	O
.	O
We	O
observed	O
a	O
west	O
-	O
east	O
gradient	O
with	O
the	O
most	O
depleted	O
radiocarbon	O
values	O
found	O
in	O
Terrebonne	O
Bay	B
,	O
Louisana	O
and	O
increasingly	O
enriched	O
radiocarbon	O
values	O
in	O
organisms	B
collected	O
at	O
sites	O
to	O
the	O
east	O
.	O
Depleted	O
radiocarbon	O
values	O
as	O
low	O
as	O
-	O
10	O
%	O
in	O
invertebrate	O
soft	O
tissue	O
from	O
Terrebonne	O
suggest	O
assimilation	O
of	O
fossil	O
carbon	O
(	O
2	O
.	O
81	O
.	O
2	O
%	O
)	O
,	O
consistent	O
with	O
the	O
hypothesis	O
that	O
organic	O
matter	O
from	O
petrochemical	O
reservoirs	O
released	O
during	O
the	O
Deepwater	O
Horizon	O
spill	O
entered	O
the	O
coastal	O
food	O
web	O
to	O
a	O
limited	O
extent	O
.	O
Further	O
there	O
was	O
a	O
significant	O
correlation	O
between	O
radiocarbon	O
and	O
13C	O
values	O
in	O
invertebrate	B
tissue	O
consistent	O
with	O
this	O
hypothesis	O
.	O
Both	O
oyster	O
tissue	O
and	O
hard	O
head	O
catfish	B
tissue	O
collected	O
in	O
impacted	O
areas	O
of	O
coastal	O
Louisiana	B
were	O
significantly	O
depleted	O
in	O
14C	O
and	O
13C	O
relative	O
to	O
organisms	B
collected	O
in	O
the	O
unaffected	O
Apalachicola	O
Bay	B
,	O
Florida	B
(	O
p	O
<	O
0	O
.	O
014	O
)	O
.	O
Alternative	O
explanations	O
for	O
these	O
results	O
include	O
the	O
influence	O
of	O
chronic	O
hydrocarbon	B
pollution	B
along	O
the	O
western	O
gulf	B
coast	B
or	O
that	O
the	O
organisms	B
ingest	O
carbon	B
derived	O
from	O
14C	O
depleted	O
organic	B
matter	I
mobilized	O
during	O
the	O
erosion	B
of	O
coastal	B
marshes	I
in	O
southern	O
Louisiana	B
.	O
