Abstract	O
:	O
The	O
spatial	B
and	I
seasonal	I
distribution	I
of	O
heterotrophic	B
bacterioplankton	I
has	O
been	O
studied	O
in	O
Lake	B
Pleshcheyevo	I
.	O
Over	O
the	O
past	O
30	O
years	O
,	O
the	O
abundance	B
of	O
microorganisms	B
has	O
increased	O
threefold	O
.	O
The	O
maximum	O
values	O
have	O
been	O
recorded	O
at	O
littoral	B
stations	I
.	O
The	O
main	O
part	O
of	O
bacterial	B
production	I
is	O
also	O
produced	O
there	O
.	O
Trophic	B
levels	I
have	O
increased	O
,	O
but	O
the	O
ecosystem	B
of	O
the	O
lake	B
withstands	O
the	O
increased	O
load	O
.	O
