Rainfall	B
and	O
wind	B
speed	I
are	O
two	O
important	O
meteorological	B
variables	I
that	O
have	O
a	O
significant	O
impact	O
on	O
agriculture	B
,	O
human	B
health	I
,	O
and	O
socioeconomic	B
development	I
.	O
While	O
individual	O
rainfall	B
or	O
wind	B
events	O
have	O
been	O
widely	O
studied	O
,	O
little	O
attention	O
has	O
been	O
devoted	O
to	O
studying	O
the	O
lead	O
-	O
lag	O
relationship	O
between	O
rainfall	B
and	O
wind	B
speed	I
,	O
particularly	O
in	O
coastal	B
regions	I
where	O
strong	O
dependence	O
between	O
rainfall	B
and	O
wind	B
speed	I
is	O
expected	O
.	O
Taking	O
China	B
'	O
s	O
coastline	B
as	O
the	O
case	O
study	O
,	O
this	O
paper	O
aims	O
to	O
explore	O
the	O
variation	O
trends	O
of	O
wind	B
speed	I
and	O
rainfall	B
and	O
reveal	O
the	O
relationships	O
between	O
rainfall	B
events	O
and	O
wind	B
speeds	I
on	O
days	O
before	O
and	O
after	O
rainfall	B
occurrence	O
,	O
by	O
using	O
meteorological	B
station	I
data	O
from	O
1960	O
to	O
2018	O
.	O
The	O
results	O
show	O
that	O
wind	B
speed	I
tended	O
to	O
decrease	O
while	O
rainfall	B
showed	O
a	O
slight	O
increase	O
for	O
most	O
stations	B
.	O
The	O
daily	O
wind	B
speed	I
increased	O
2	O
days	O
before	O
rainfall	B
occurrence	O
and	O
decreased	O
after	O
then	O
,	O
with	O
the	O
highest	O
wind	B
speed	I
observed	O
during	O
rainfall	B
onset	O
regardless	O
of	O
rainfall	B
amount	O
.	O
Moreover	O
,	O
heavier	O
rainfall	B
events	O
are	O
more	O
likely	O
to	O
occur	O
with	O
higher	O
wind	B
speeds	I
.	O
The	O
findings	O
of	O
this	O
study	O
potentially	O
improve	O
the	O
understanding	O
of	O
the	O
dependence	O
of	O
rainfall	B
and	O
wind	B
speed	I
,	O
which	O
could	O
help	O
rainfall	B
or	O
wind	B
-	O
related	O
disaster	B
mitigation	I
.	O
