Salt	B
marshes	I
are	O
one	O
of	O
the	O
worlds	O
most	O
valuable	O
and	O
vulnerable	O
ecosystems	B
.	O
The	O
accurate	O
and	O
timely	O
monitoring	B
of	O
the	O
distribution	B
and	O
composition	B
of	O
salt	B
marsh	I
vegetation	I
is	O
crucial	O
.	O
With	O
the	O
increasing	O
number	O
of	O
archived	O
multi	O
-	O
source	O
images	O
,	O
the	O
time	O
-	O
series	O
remote	O
sensing	O
approach	O
could	O
play	O
an	O
important	O
role	O
in	O
monitoring	O
coastal	O
environments	O
.	O
However	O
,	O
effective	O
construction	O
and	O
application	O
of	O
the	O
time	O
series	O
over	O
coastal	O
areas	O
remains	O
challenging	O
because	O
satellite	O
observations	O
are	O
severely	O
affected	O
by	O
cloud	O
weather	O
.	O
Here	O
,	O
we	O
constructed	O
a	O
pixel	O
-	O
level	O
time	O
series	O
by	O
intercalibrating	O
the	O
Landsat	O
images	O
from	O
different	O
sensors	O
.	O
Based	O
on	O
the	O
time	O
series	O
,	O
the	O
XGBoost	O
algorithm	O
was	O
introduced	O
for	O
salt	O
marsh	O
vegetation	O
classification	O
.	O
The	O
feasibility	O
and	O
stability	O
for	O
the	O
classification	O
using	O
the	O
pixel	O
-	O
level	O
time	O
-	O
series	O
and	O
XGBoost	O
algorithm	O
(	O
PTSXGB	O
)	O
were	O
evaluated	O
.	O
Five	O
types	O
of	O
salt	O
marsh	O
vegetation	O
from	O
the	O
3	O
sites	O
in	O
the	O
Yangtze	O
River	O
Delta	O
,	O
China	O
,	O
were	O
classified	O
.	O
The	O
results	O
demonstrated	O
that	O
(	O
a	O
)	O
the	O
intercalibration	O
for	O
the	O
Landsat	O
images	O
from	O
different	O
sensors	O
is	O
necessary	O
for	O
increasing	O
the	O
number	O
of	O
available	O
observations	O
and	O
reducing	O
the	O
differences	O
among	O
spectral	O
reflectances	O
.	O
(	O
b	O
)	O
The	O
salt	O
marsh	O
vegetation	O
classification	O
using	O
PTSXGB	O
achieved	O
a	O
favorable	O
performance	O
,	O
with	O
an	O
overall	O
accuracy	O
of	O
81	O
.	O
37	O
2	O
.	O
66	O
%	O
.	O
The	O
classification	O
was	O
especially	O
excellent	O
for	O
the	O
widespread	O
Spartina	O
alterniflora	O
and	O
Scirpus	O
mariqueter	O
.	O
(	O
c	O
)	O
Compared	O
with	O
the	O
classifications	O
using	O
single	O
images	O
,	O
the	O
classifications	O
using	O
PTSXGB	O
were	O
more	O
stable	O
for	O
different	O
periods	O
,	O
with	O
the	O
mean	O
absolute	O
difference	O
in	O
the	O
overall	O
accuracy	O
less	O
than	O
3	O
.	O
90	O
%	O
.	O
Therefore	O
,	O
PTSXGB	O
is	O
expected	O
to	O
monitor	O
salt	O
marsh	O
vegetations	O
long	O
-	O
term	O
dynamics	O
,	O
facilitating	O
effective	O
ecological	O
conservation	O
for	O
the	O
coastal	O
areas	O
.	O
