2017	O
,	O
Springer	O
International	O
Publishing	O
AG	O
.	O
Santiago	O
Island	B
,	O
the	O
biggest	O
and	O
most	O
populated	O
island	B
of	O
the	O
Cape	O
Verde	O
Republic	O
,	O
is	O
characterised	O
by	O
limited	O
surface	B
waters	B
and	O
strong	O
dependence	O
on	O
groundwater	B
sources	B
as	O
the	O
primary	O
source	O
of	O
natural	O
water	B
supply	I
for	O
extensive	O
agricultural	O
activity	O
and	O
human	O
use	O
.	O
However	O
,	O
as	O
a	O
consequence	O
of	O
the	O
scarce	O
precipitation	B
and	O
high	O
evaporation	B
as	O
well	O
as	O
the	O
intense	O
overexploitation	B
of	O
the	O
groundwater	B
resources	B
,	O
the	O
freshwater	B
management	I
is	O
also	O
in	O
a	O
delicate	O
balance	O
with	O
saltwater	B
at	O
coastal	B
areas	I
.	O
The	O
time	O
-	O
domain	O
electromagnetic	O
(	O
TDEM	O
)	O
method	O
is	O
used	O
to	O
locate	O
the	O
extent	O
of	O
saltwater	B
intrusion	I
in	O
four	O
important	O
agricultural	O
regions	O
in	O
Santiago	O
Island	B
;	O
So	O
Domingos	O
,	O
Santa	O
Cruz	O
,	O
So	O
Miguel	O
,	O
and	O
Tarrafal	O
.	O
The	O
application	O
of	O
this	O
method	O
in	O
Santiago	O
Island	O
proves	O
it	O
to	O
be	O
a	O
successful	O
tool	O
in	O
imaging	O
the	O
fresh	O
/	O
saltwater	O
interface	O
location	O
.	O
Depths	O
to	O
the	O
saline	O
zones	O
and	O
extensions	O
of	O
saline	O
water	O
are	O
mapped	O
along	O
eight	O
TDEM	O
profiles	O
.	O
