Sustaining	O
water	B
quality	I
is	O
an	O
important	O
component	O
of	O
coastal	B
resilience	I
.	O
Floodwaters	B
deliver	O
reactive	B
nitrogen	I
(	O
including	O
NOx	B
)	O
to	O
sensitive	O
aquatic	B
systems	I
and	O
can	O
diminish	O
water	B
quality	I
.	O
Coastal	B
habitats	I
in	O
flooded	B
areas	I
can	O
be	O
effective	O
at	O
removing	O
reactive	B
nitrogen	I
through	O
denitrification	B
(	I
DNF	I
)	I
.	O
However	O
,	O
less	O
is	O
known	O
about	O
this	O
biogeochemical	O
process	O
in	O
urbanized	O
environments	O
.	O
This	O
study	O
assessed	O
the	O
nitrogen	B
removal	I
capabilities	O
of	O
flooded	B
habitats	I
along	O
an	O
urban	B
estuarine	I
coastline	I
in	O
the	O
upper	O
Neuse	B
River	I
estuary	I
,	O
NC	B
,	O
USA	B
,	O
under	O
two	O
nitrate	B
concentrations	B
(	O
16	O
.	O
8	O
and	O
52	O
.	O
3M	O
NOx	B
,	O
respectively	O
)	O
.	O
We	O
also	O
determined	O
how	O
storm	B
characteristics	O
(	O
e	O
.	O
g	O
.	O
,	O
precipitation	B
and	O
wind	B
)	O
affect	O
water	B
column	I
NOx	B
concentrations	B
and	O
consequently	O
DNF	B
by	O
flooded	B
habitats	I
.	O
Continuous	O
flow	O
sediment	O
core	O
incubation	O
experiments	O
quantified	O
gas	B
and	O
nutrient	B
fluxes	B
across	O
the	O
sediment	B
-	I
water	I
interface	I
in	O
marsh	B
,	O
swamp	B
forest	B
,	O
undeveloped	B
open	I
space	I
,	O
stormwater	B
pond	B
,	O
and	O
shallow	B
subtidal	B
sediments	B
.	O
All	O
habitats	B
exhibited	O
net	O
DNF	B
.	O
Additionally	O
,	O
all	O
habitats	B
increased	O
DNF	B
rates	O
under	O
elevated	O
nitrate	B
conditions	O
compared	O
to	O
low	O
nitrate	B
.	O
Structured	B
habitats	I
with	O
high	O
-	O
sediment	B
organic	I
matter	I
had	O
higher	O
nitrogen	B
removal	I
capacity	O
than	O
unstructured	O
,	O
low	O
-	O
sediment	B
organic	I
matter	I
habitats	B
.	O
High	O
-	O
precipitation	B
-	O
high	O
-	O
wind	B
-	O
storm	B
events	O
produced	O
NOx	B
concentrations	B
significantly	O
lower	O
than	O
other	O
types	O
of	O
storms	B
(	O
e	O
.	O
g	O
.	O
,	O
low	O
-	O
precipitation	B
-	O
high	O
-	O
wind	B
,	O
high	O
-	O
wind	B
-	O
low	O
-	O
precipitation	B
,	O
low	O
-	O
wind	B
-	O
low	O
-	O
precipitation	B
)	O
,	O
which	O
likely	O
results	O
in	O
relatively	O
low	O
DNF	B
rates	O
by	O
flooded	B
habitats	I
and	O
low	O
removal	B
percentages	O
of	O
total	B
dissolved	I
nitrogen	I
loads	O
.	O
These	O
results	O
demonstrate	O
the	O
importance	O
of	O
natural	B
systems	I
to	O
water	B
quality	I
in	O
urbanized	B
coastal	I
areas	I
subject	O
to	O
flooding	B
.	O
