2016	O
Penerbit	O
UTM	O
Press	O
.	O
All	O
rights	O
reserved	O
.	O
The	O
purpose	O
of	O
this	O
study	O
was	O
to	O
determine	O
environmental	O
quality	O
parameters	O
using	O
number	O
of	O
species	O
,	O
diversity	O
and	O
similarity	O
of	O
macrobenthic	O
communities	O
.	O
This	O
study	O
was	O
conducted	O
at	O
two	O
locations	O
,	O
the	O
Location	B
I	I
was	O
a	O
polyculture	B
farming	I
area	I
,	O
farming	O
milkfish	B
(	O
Chanos	B
Chanos	I
)	O
and	O
black	B
tiger	I
shrimp	I
(	O
Penaeus	B
monodon	I
)	O
and	O
seaweed	B
Gracilaria	B
sp	O
.	O
in	O
the	O
coastal	B
area	I
of	O
Mororejo	B
,	O
Kendal	B
District	I
,	O
Central	B
Java	I
.	O
Location	B
II	I
was	O
the	O
coastal	B
area	I
of	O
PT	B
.	I
Plywood	I
Indonesia	B
,	O
which	O
is	O
located	O
adjacent	O
to	O
industrial	B
activities	I
as	O
well	O
as	O
directly	O
affected	O
the	O
tide	B
.	O
Systematic	O
random	O
sampling	O
was	O
employed	O
,	O
measuring	O
physical	O
-	O
chemical	O
parameters	O
of	O
water	O
and	O
sediment	O
.	O
Samples	O
of	O
macrobenthos	O
were	O
taken	O
from	O
the	O
sediment	O
.	O
Data	O
was	O
analysed	O
using	O
diversity	O
and	O
evenness	O
indices	O
approach	O
.	O
Samples	O
of	O
macrobenthos	O
were	O
taken	O
from	O
the	O
sediment	O
using	O
Eckman	O
grab	O
,	O
then	O
was	O
analysed	O
using	O
diversity	O
and	O
evenness	O
indices	O
approach	O
.	O
Results	O
showed	O
that	O
the	O
Location	B
I	I
was	O
dominated	O
by	O
Cerithidea	B
cingulata	I
and	O
Terebralia	B
sulcata	I
(	O
Potamididae	B
)	O
,	O
Minima	B
batillaria	I
(	O
Batillaridae	B
)	O
.	O
The	O
Location	B
II	I
was	O
dominated	O
by	O
Cirratulus	B
sp	O
.	O
,	O
Cirriformia	B
sp	O
.	O
and	O
Aphelochaeta	B
(	O
Cirratulidae	B
)	O
and	O
Prionospio	B
sp	O
.	O
(	O
Spionidae	B
)	O
,	O
which	O
are	O
considered	O
as	O
indicators	O
of	O
disturbed	B
area	I
.	O
This	O
results	O
implied	O
that	O
the	O
use	O
of	O
area	O
for	O
both	O
polyculture	B
and	O
industrial	B
activities	I
may	O
lead	O
to	O
environmental	B
disturbance	I
,	O
thus	O
environmental	B
coastal	I
management	I
need	O
to	O
be	O
applied	O
in	O
regular	O
basis	O
,	O
both	O
temporally	O
and	O
spatially	O
.	O
