Geographic	B
Information	I
Systems	I
(	I
GIS	I
)	I
have	O
become	O
a	O
crucial	O
support	B
tool	I
for	O
governmental	B
decision	I
makers	I
at	O
many	O
levels	O
.	O
Internet	O
-	O
based	O
GIS	O
applications	O
provide	O
unique	O
services	O
for	O
the	O
presentation	O
of	O
spatial	O
data	O
and	O
mapping	O
products	O
to	O
a	O
broad	O
range	O
of	O
audiences	O
.	O
Furthermore	O
,	O
compact	O
and	O
portable	O
mapping	O
devices	O
provide	O
new	O
opportunities	O
for	O
the	O
expansion	O
of	O
Internet	O
-	O
based	O
GIS	O
applications	O
.	O
In	O
this	O
paper	O
,	O
we	O
present	O
results	O
of	O
the	O
research	O
and	O
development	O
of	O
a	O
web	O
-	O
based	O
,	O
mobile	O
,	O
spatial	B
system	I
for	O
coastal	B
management	I
,	O
and	O
decision	B
-	I
making	I
that	O
integrates	O
these	O
technologies	B
.	O
The	O
developed	O
system	O
consists	O
of	O
an	O
on	O
-	O
site	O
mobile	O
spatial	B
subsystem	I
,	O
a	O
web	O
-	O
based	O
shoreline	B
erosion	I
awareness	I
subsystem	I
,	O
and	O
a	O
coastal	B
structures	I
permit	I
subsystem	I
.	O
The	O
system	O
is	O
designed	O
and	O
developed	O
for	O
applications	O
in	O
the	O
Lake	O
Erie	O
area	O
and	O
has	O
the	O
potential	O
to	O
be	O
adapted	O
and	O
applied	O
in	O
other	O
coastal	O
areas	O
.	O
2005	O
American	O
Society	O
for	O
Photogrammetry	O
and	O
Remote	O
Sensing	O
.	O
