2019	O
Inc	O
.	O
All	O
rights	O
reserved	O
.	O
.	O
Environmental	B
conservation	I
and	I
management	I
policy	I
in	O
Japan	B
after	O
World	O
War	O
II	O
first	O
placed	O
emphasis	O
on	O
water	B
pollution	I
control	I
as	O
a	O
countermeasure	B
against	O
hazardous	O
water	B
pollution	I
,	O
including	O
toxic	B
substances	I
.	O
Following	O
this	O
,	O
the	O
major	O
target	O
of	O
pollution	B
control	I
was	O
to	O
prevent	O
red	B
tides	I
and	O
eutrophication	B
by	O
using	O
restrictive	B
measures	I
such	O
as	O
total	B
pollution	I
load	I
control	I
in	O
terms	O
of	O
chemical	B
oxygen	I
demand	I
,	O
total	B
nitrogen	I
,	O
and	O
total	B
phosphorus	I
.	O
However	O
,	O
this	O
kind	O
of	O
passive	B
conservation	I
policy	I
is	O
gradually	O
being	O
shifted	O
to	O
active	B
conservation	I
,	O
which	O
includes	O
restoration	B
of	O
biodiversity	B
,	O
of	O
biological	B
productivity	I
,	O
and	O
of	O
habitat	B
,	O
as	O
well	O
as	O
achieving	O
a	O
well	O
-	O
balanced	O
nutrient	B
cycle	I
between	O
land	B
and	O
sea	B
.	O
In	O
the	O
present	O
study	O
,	O
three	O
cases	O
of	O
restoration	O
that	O
have	O
been	O
done	O
so	O
far	O
,	O
in	O
(	O
1	O
)	O
Shima	O
City	O
,	O
Mie	O
Prefecture	O
,	O
(	O
2	O
)	O
Bizen	O
City	O
,	O
Okayama	O
Prefecture	O
,	O
and	O
(	O
3	O
)	O
the	O
entire	O
area	O
of	O
Kagawa	O
Prefecture	O
,	O
are	O
examined	O
.	O
In	O
2014	O
,	O
the	O
Ministry	B
of	I
the	I
Environment	I
,	O
Japan	B
,	O
began	O
a	O
new	O
research	B
project	I
,	O
"	O
Development	B
of	I
Coastal	I
Management	I
Methods	I
to	I
Achieve	I
a	I
Sustainable	I
Coastal	I
Sea	I
,	O
"	O
which	O
will	O
continue	O
to	O
the	O
end	O
of	O
fiscal	O
2018	O
.	O
This	O
project	B
aims	O
to	O
provide	O
a	O
suitable	B
integrated	I
coastal	I
management	I
to	O
achieve	O
the	O
goal	O
of	O
sustainable	B
coastal	I
communities	I
.	O
Three	O
research	O
sites	O
have	O
been	O
selected	O
:	O
(	O
1	O
)	O
the	O
Seto	O
Inland	O
Sea	O
,	O
as	O
a	O
semienclosed	O
coastal	O
sea	O
,	O
(	O
2	O
)	O
Shizukawa	O
Bay	O
along	O
the	O
Sanriku	O
Coast	O
,	O
as	O
an	O
open	O
coastal	O
sea	O
,	O
and	O
(	O
3	O
)	O
the	O
Japan	O
Sea	O
'	O
s	O
coastal	O
areas	O
,	O
where	O
international	O
management	O
is	O
necessary	O
.	O
The	O
target	O
of	O
this	O
project	O
is	O
to	O
achieve	O
a	O
"	O
clean	O
,	O
productive	O
and	O
prosperous	O
coastal	O
sea	O
,	O
"	O
which	O
we	O
call	O
Satoumi	O
.	O
Introducing	O
the	O
outline	O
of	O
this	O
new	O
project	O
,	O
future	O
perspectives	O
on	O
restoration	O
of	O
estuaries	O
and	O
bays	O
in	O
Japan	O
are	O
discussed	O
.	O
2019	O
Copyright	O
