2022	O
,	O
The	O
Author	O
(	O
s	O
)	O
.	O
Abstract	O
:	O
Geomorphological	B
knowledge	I
is	O
critical	O
in	O
understanding	O
watershed	B
scale	I
surface	B
processes	I
,	O
including	O
steep	B
mountainous	I
areas	I
and	O
flat	B
lowlands	I
,	O
particularly	O
if	O
the	O
mid	B
-	I
and	I
downstream	I
areas	I
are	O
densely	B
populated	I
and	O
hazard	B
assessments	I
are	O
highly	O
required	O
.	O
However	O
,	O
our	O
knowledge	O
about	O
such	O
surface	O
processes	O
has	O
relatively	O
been	O
limited	O
in	O
some	O
areas	O
in	O
South	O
Asia	O
due	O
likely	O
to	O
the	O
lack	O
of	O
comprehensive	O
studies	O
of	O
geomorphology	O
and	O
related	O
fields	O
.	O
This	O
article	O
undertakes	O
an	O
overview	O
of	O
the	O
geomorphological	B
processes	I
of	O
the	O
disaster	B
-	O
prone	O
deltaic	B
landscape	I
of	O
the	O
GangesBrahmaputraMeghna	O
(	O
GBM	O
)	O
,	O
particularly	O
focusing	O
on	O
fluvial	B
processes	I
.	O
The	O
area	O
locates	O
in	O
the	O
downstream	B
of	O
the	O
watershed	B
system	I
including	O
Himalayan	B
Mountains	I
and	O
highly	O
connected	O
with	O
the	O
upper	O
basin	B
morphodynamics	B
,	O
hydrology	B
,	O
and	O
sediment	B
flux	I
.	O
The	O
previous	O
studies	O
are	O
summarized	O
at	O
different	O
geomorphic	O
settings	O
concerning	O
hillslopes	O
,	O
fluvial	O
plains	O
,	O
and	O
coastal	O
areas	O
to	O
provide	O
clarity	O
about	O
the	O
geomorphic	B
processes	I
linking	O
erosion	B
-	I
prone	I
upstream	I
source	I
areas	I
to	O
deposition	B
-	I
dominated	I
downstream	I
areas	I
.	O
The	O
review	O
found	O
that	O
most	O
of	O
the	O
geomorphic	O
researches	O
in	O
Bangladesh	O
are	O
exploring	O
landslide	O
inventory	O
and	O
susceptibility	O
mapping	O
in	O
hilly	O
areas	O
;	O
river	O
channel	O
or	O
riverbank	O
shifting	O
,	O
riverbank	O
erosion	O
and	O
accretion	O
in	O
fluvial	O
environments	O
;	O
watershed	O
morphometric	O
analysis	O
and	O
geomorphic	O
unit	O
identification	O
in	O
plain	O
land	O
;	O
and	O
coastline	O
shifting	O
or	O
coastal	O
erosion	O
and	O
accretion	O
in	O
coastal	O
environments	O
at	O
a	O
small	O
scale	O
.	O
Then	O
,	O
we	O
discuss	O
the	O
fluvial	B
dynamics	I
and	O
sediment	B
transport	I
of	O
the	O
GBM	B
river	B
system	I
to	O
address	O
the	O
knowledge	O
gap	O
in	O
the	O
context	O
of	O
deltaic	B
plain	I
land	I
in	O
Bangladesh	B
,	O
where	O
upstream	B
fluvial	B
sedimentation	I
processes	I
impact	O
the	O
geomorphic	B
connectivity	I
from	O
Himalayan	B
to	O
the	O
Bay	B
of	I
Bengal	I
.	O
Although	O
some	O
studies	O
on	O
the	O
fluvial	O
dynamics	O
and	O
sediment	O
dispersal	O
in	O
the	O
upstream	O
GBM	O
river	O
basin	O
are	O
present	O
,	O
the	O
fluvial	O
processes	O
in	O
the	O
downstream	O
domain	O
of	O
Bangladesh	O
are	O
not	O
fully	O
understood	O
with	O
a	O
limited	O
number	O
of	O
research	O
with	O
field	O
-	O
based	O
approaches	O
.	O
Some	O
future	O
perspectives	O
of	O
geomorphic	O
research	O
in	O
Bangladesh	O
are	O
then	O
mentioned	O
to	O
understand	O
better	O
the	O
complex	O
geomorphological	O
settings	O
in	O
the	O
entire	O
GBM	O
watershed	O
and	O
to	O
strengthen	O
the	O
existing	O
research	O
capacity	O
.	O
This	O
review	O
will	O
also	O
develop	O
a	O
holistic	O
understanding	O
of	O
fluvial	O
geomorphic	O
processes	O
of	O
the	O
GBM	O
River	O
to	O
the	O
policymakers	O
and	O
may	O
be	O
helpful	O
to	O
improve	O
the	O
transboundary	O
river	O
basin	O
management	O
policies	O
or	O
strategies	O
.	O
[	O
Figure	O
not	O
available	O
:	O
see	O
fulltext	O
.	O
]	O
