2019	O
American	O
Meteorological	O
Society	O
.	O
Warm	B
-	I
sector	I
heavy	I
rainfall	I
in	O
southern	B
China	I
refers	O
to	O
the	O
heavy	B
rainfall	I
that	O
occurs	O
within	O
the	O
warm	B
sector	I
hundreds	O
of	O
kilometers	O
south	O
of	O
a	O
front	O
or	O
without	O
a	O
front	O
during	O
April	O
-	O
June	O
,	O
characterized	O
by	O
poor	O
predictability	B
and	O
a	O
close	O
relationship	O
with	O
low	B
-	I
level	I
jets	I
(	I
LLJs	I
)	I
.	O
Based	O
on	O
45	O
warm	O
-	O
sector	O
heavy	O
rainfall	O
episodes	O
in	O
2013	O
and	O
2014	O
in	O
southern	O
China	O
,	O
this	O
study	O
examines	O
their	O
general	O
characteristics	O
and	O
evaluates	O
the	O
performance	O
of	O
convection	O
-	O
permitting	O
WRF	O
Model	O
simulations	O
from	O
an	O
LLJ	O
perspective	O
.	O
The	O
results	O
show	O
that	O
64	O
%	O
of	O
the	O
warm	B
-	I
sector	I
heavy	I
rainfall	I
episodes	O
are	O
associated	O
with	O
an	O
LLJ	B
(	O
LLJ	B
type	I
)	O
and	O
36	O
%	O
are	O
not	O
(	O
no	B
-	I
LLJ	I
type	I
)	O
.	O
The	O
LLJ	B
type	I
is	O
distinct	O
from	O
the	O
no	B
-	I
LLJ	I
type	I
,	O
with	O
large	O
rainfall	B
accumulation	I
along	O
the	O
coastal	B
area	I
.	O
It	O
is	O
more	O
common	O
for	O
LLJs	B
to	O
occur	O
at	O
both	O
800	O
and	O
925	O
hPa	O
in	O
the	O
LLJ	B
type	I
,	O
where	O
there	O
is	O
a	O
wide	O
800	O
-	O
hPa	O
LLJ	B
west	O
of	O
Guangdong	B
Province	I
and	O
two	O
925	O
-	O
hPa	O
LLJs	B
over	O
Beibu	B
Gulf	I
and	O
the	O
South	B
China	I
Sea	I
(	I
SCS	I
)	I
.	O
The	O
coastal	B
convergence	I
associated	O
with	O
the	O
terminus	O
of	O
the	O
LLJ	B
on	O
925	O
hPa	O
is	O
conducive	O
to	O
the	O
coastal	B
rainfall	I
.	O
WRF	B
generally	O
presents	O
lower	O
QPF	B
skill	I
in	O
the	O
LLJ	B
type	I
than	O
in	O
the	O
no	B
-	I
LLJ	I
type	I
,	O
due	O
to	O
the	O
severe	O
underestimation	O
of	O
coastal	B
rainfall	I
.	O
The	O
QPF	B
skill	I
of	O
the	O
LLJ	B
type	I
is	O
significantly	O
correlated	O
with	O
the	O
forecast	B
accuracy	I
of	O
LLJs	B
,	O
especially	O
at	O
925	O
hPa	O
.	O
The	O
north	O
bias	O
of	O
the	O
simulated	O
LLJ	O
on	O
925	O
hPa	O
over	O
the	O
SCS	O
and	O
the	O
associated	O
overestimation	O
of	O
wind	O
speed	O
below	O
;	O
900	O
hPa	O
over	O
the	O
inland	O
region	O
weaken	O
the	O
coastal	O
convergence	O
and	O
eventually	O
lead	O
to	O
the	O
underestimation	O
in	O
coastal	O
precipitation	O
.	O
