2018	O
,	O
Science	O
China	O
Press	O
and	O
Springer	O
-	O
Verlag	O
GmbH	O
Germany	O
,	O
part	O
of	O
Springer	O
Nature	O
.	O
The	O
genus	B
Vibrio	I
,	O
belonging	O
to	O
Gammaproteobacteria	B
of	O
the	O
phylum	B
Proteobacteria	B
,	O
is	O
a	O
genetically	O
and	O
ecologically	O
diverse	O
group	O
of	O
heterotrophic	B
bacteria	I
,	O
that	O
are	O
ubiquitous	B
in	O
marine	B
environments	I
,	O
especially	O
in	O
coastal	B
areas	I
.	O
In	O
particular	O
,	O
vibrios	B
dominate	O
,	O
i	O
.	O
e	O
.	O
up	O
to	O
10	O
%	O
of	O
the	O
readily	O
culturable	O
marine	B
bacteria	I
in	O
these	O
habitats	B
.	O
The	O
distribution	B
of	O
Vibrio	B
spp	O
.	O
is	O
shaped	O
by	O
various	O
environmental	B
parameters	I
,	O
notably	O
temperature	B
,	O
salinity	B
and	O
dissolved	B
organic	I
carbon	I
.	O
Vibriospp	O
.	O
may	O
utilize	O
a	O
wide	O
range	O
of	O
organic	B
carbon	I
compounds	I
,	O
including	O
chitin	B
(	O
this	O
may	O
be	O
metabolized	O
by	O
most	O
Vibrio	B
spp	O
.	O
)	O
,	O
alginic	B
acid	I
and	O
agar	B
.	O
Many	O
Vibrio	B
spp	O
.	O
have	O
very	O
short	O
replication	B
times	I
(	O
as	O
short	O
as	O
~	O
10	O
min	O
)	O
,	O
which	O
could	O
facilitate	O
them	O
developing	O
into	O
high	O
biomass	B
content	I
albeit	O
for	O
relatively	O
short	O
durations	O
.	O
Although	O
Vibriospp	O
.	O
usually	O
comprise	O
a	O
minor	O
portion	O
(	O
typically	O
~	O
1	O
%	O
of	O
the	O
total	B
bacterioplankton	I
in	O
coastal	B
waters	I
)	O
of	O
the	O
total	B
microbial	I
population	I
,	O
they	O
have	O
been	O
shown	O
to	O
proliferate	O
explosively	O
in	O
response	O
to	O
various	O
nutrient	B
pulses	I
,	O
e	O
.	O
g	O
.	O
,	O
organic	B
nutrients	I
from	O
algae	B
blooms	I
and	O
iron	B
(	O
Fe	B
+	I
)	O
from	O
Saharan	B
dust	I
.	O
Thus	O
,	O
Vibrio	B
spp	O
.	O
may	O
exert	O
large	O
impacts	O
on	O
marine	B
organic	I
carbon	I
cycling	I
especially	O
in	O
marginal	B
seas	I
.	O
Genomics	O
and	O
related	O
areas	O
of	O
investigation	O
will	O
reveal	O
more	O
about	O
the	O
molecular	O
components	O
and	O
mechanisms	O
involved	O
in	O
Vibrio	O
-	O
mediated	O
biotransformation	O
and	O
remineralization	O
processes	O
.	O
