Understanding	O
the	O
feeding	B
habits	I
of	O
toothed	B
whales	I
is	O
important	O
in	O
studies	O
of	O
cetacean	B
ecology	I
.	O
The	O
techniques	O
of	O
stomach	O
content	O
analysis	O
have	O
become	O
more	O
refined	O
,	O
and	O
it	O
is	O
now	O
possible	O
to	O
identify	O
a	O
lots	O
of	O
fishes	O
and	O
cephalopods	O
using	O
hard	O
parts	O
such	O
as	O
otoliths	O
and	O
beaks	O
.	O
These	O
hard	O
parts	O
can	O
also	O
provide	O
estimations	O
of	O
the	O
body	O
sizes	O
of	O
several	O
hundred	O
prey	O
species	O
.	O
The	O
prey	O
selectivity	O
of	O
toothed	O
whales	O
has	O
been	O
summarily	O
dismissed	O
as	O
being	O
opportunistic	O
and	O
there	O
has	O
been	O
little	O
discussion	O
about	O
the	O
mechanisms	O
of	O
prey	O
switching	O
.	O
Recent	O
detailed	O
information	O
on	O
prey	O
items	O
has	O
enabled	O
researchers	O
to	O
consider	O
prey	O
selectivity	O
when	O
data	O
of	O
prey	O
abundance	O
are	O
available	O
.	O
The	O
detection	O
of	O
selection	O
criteria	O
may	O
be	O
an	O
interesting	O
topic	O
in	O
future	O
studies	O
concerning	O
behavioral	O
ecology	O
.	O
The	O
ecological	B
importance	I
of	O
cetaceans	B
has	O
been	O
considered	O
recently	O
,	O
and	O
their	O
prey	B
consumption	I
has	O
been	O
discussed	O
as	O
a	O
matter	O
of	O
concern	O
about	O
competition	B
with	O
fisheries	B
.	O
Some	O
toothed	B
whales	I
in	O
coastal	B
areas	I
consume	O
many	O
prey	B
species	I
that	O
are	O
commercially	B
caught	I
.	O
However	O
,	O
the	O
competitive	B
status	I
may	O
not	O
only	O
depend	O
on	O
the	O
overlapping	B
of	I
prey	I
,	O
but	O
also	O
on	O
the	O
prey	B
abundance	I
and	O
the	O
ecological	B
response	I
of	O
prey	B
to	O
predation	B
and	O
harvesting	B
pressures	O
.	O
2002	O
,	O
The	O
Japanese	O
Society	O
of	O
Fisheries	O
Science	O
.	O
All	O
rights	O
reserved	O
.	O
