The	O
composition	B
and	O
distribution	B
of	O
diatom	B
assemblages	I
from	O
surface	B
sediments	I
in	O
the	O
littoral	B
zone	O
of	O
meso	O
and	O
macrotidal	B
estuaries	B
from	O
Patagonia	B
(	O
Argentina	B
)	O
were	O
studied	O
with	O
the	O
aim	O
to	O
recover	O
modern	O
data	B
on	O
diatom	B
distribution	B
applicable	O
to	O
future	O
paleoenvironmental	B
reconstructions	I
in	O
coastal	B
areas	I
of	O
Southern	B
South	I
America	I
.	O
Twenty	O
-	O
seven	O
sites	O
were	O
selected	O
to	O
cover	O
the	O
maximum	O
spatial	O
distribution	O
along	O
the	O
Negro	B
,	O
Chubut	B
,	O
Santa	B
Cruz	I
valleys	O
and	O
San	B
Julin	I
Bay	I
.	O
Salinity	O
,	O
water	O
temperature	O
,	O
pH	O
,	O
sediment	O
grain	O
size	O
and	O
organic	O
matter	O
content	O
were	O
measured	O
.	O
Multivariate	O
methods	O
(	O
cluster	O
,	O
CCA	O
and	O
NMDS	O
analysis	O
)	O
were	O
explored	O
to	O
analyse	O
the	O
relation	O
between	O
biotic	O
and	O
abiotic	O
data	O
.	O
The	O
results	O
showed	O
that	O
the	O
spatial	B
distribution	I
and	O
species	B
composition	I
of	O
diatom	B
assemblages	I
are	O
strongly	O
related	O
to	O
salinity	B
and	O
temperature	B
.	O
The	O
diatom	B
assemblages	I
of	O
riverine	B
conditions	I
(	O
without	O
salt	B
-	I
wedge	I
influence	I
)	O
were	O
characterized	O
by	O
high	O
abundances	B
of	O
the	O
freshwater	B
diatom	I
species	I
Cocconeis	B
placentula	I
,	O
C	B
.	I
euglypta	I
and	O
Aulacoseira	B
granulata	I
,	O
meanwhile	O
high	O
abundances	B
of	O
marine	B
and	I
marine	I
-	I
brackish	I
species	I
such	O
as	O
Paralia	B
sulcata	I
,	O
Rhaphoneis	B
amphiceros	I
,	O
Delphineis	B
surirella	I
and	O
Diploneis	B
interrupta	I
were	O
characteristic	O
of	O
estuarine	B
conditions	I
(	O
i	O
.	O
e	O
.	O
under	O
salt	B
-	I
wedge	I
influence	I
)	O
.	O
As	O
temperature	B
is	O
directly	O
related	O
to	O
latitude	B
there	O
are	O
differences	O
between	O
northern	O
and	O
southern	O
Patagonian	B
communities	B
.	O
Different	O
proportions	B
or	O
combinations	B
of	O
the	O
taxa	B
produce	O
the	O
distinction	O
between	O
assemblages	B
.	O
In	O
southern	O
estuaries	B
with	O
lower	O
temperatures	B
,	O
the	O
diatom	B
assemblages	I
are	O
less	O
diverse	O
.	O
