Freshwater	B
filamentous	I
green	I
algae	I
with	O
branched	B
thalli	I
are	O
almost	O
unknown	O
from	O
the	O
Antarctic	B
region	O
.	O
They	O
have	O
rarely	O
been	O
recorded	O
from	O
maritime	B
Antarctica	I
and	O
from	O
sub	B
-	I
Antarctic	I
Islands	I
with	O
rich	O
phanerogamic	B
vegetation	I
.	O
In	O
the	O
genus	B
Hazenia	B
,	O
only	O
one	O
unidentified	O
species	B
was	O
reported	O
from	O
several	O
subaerial	O
sites	O
on	O
Signy	B
Island	I
in	O
1979	O
.	O
However	O
,	O
unique	O
populations	B
of	O
this	O
genus	B
were	O
recently	O
found	O
in	O
the	O
stony	O
littoral	B
zone	O
of	O
two	O
stable	O
shallow	B
lakes	I
in	O
the	O
northern	O
deglaciated	B
region	O
of	O
James	B
Ross	I
Island	I
(	O
NE	B
Antarctic	I
Peninsula	I
)	O
.	O
These	O
populations	B
have	O
a	O
specialized	O
ecology	B
;	O
they	O
participate	O
in	O
the	O
microvegetation	B
on	O
the	O
flattened	B
surfaces	I
of	O
stones	B
in	O
the	O
littoral	B
zones	O
of	O
lakes	B
.	O
The	O
dominant	O
green	O
filamentous	O
and	O
richly	O
branched	O
alga	O
from	O
these	O
communities	O
was	O
transferred	O
to	O
monospecific	O
culture	O
and	O
studied	O
in	O
detail	O
.	O
Molecular	O
sequence	O
data	O
(	O
18S	O
ribosomal	O
DNA	O
and	O
the	O
internal	O
transcribed	O
spacer	O
)	O
indicate	O
that	O
it	O
belongs	O
to	O
the	O
genus	O
Hazenia	O
(	O
Bold	O
in	O
Am	O
J	O
Bot	O
45	O
:	O
737	O
-	O
743	O
,	O
1958	O
)	O
.	O
Based	O
on	O
distinct	O
molecular	B
,	O
morphological	B
,	O
and	O
ecological	B
characters	O
,	O
this	O
alga	B
was	O
described	O
as	O
a	O
new	B
species	I
(	O
Hazenia	B
broadyi	I
spec	O
.	O
nova	O
)	O
.	O
A	O
review	O
of	O
the	O
genus	O
Hazenia	O
,	O
based	O
on	O
molecular	O
phylogenetic	O
analyses	O
of	O
available	O
strains	O
,	O
was	O
also	O
performed	O
.	O
