Human	B
activities	I
associated	O
with	O
different	O
land	B
-	I
use	I
types	I
influence	O
the	O
spatial	B
distribution	I
of	O
microplastics	B
in	O
Hangzhou	B
Bay	I
.	O
2020	O
LtdMicroplastic	B
pollution	I
in	O
estuarine	B
and	I
coastal	I
environments	I
has	O
recently	O
been	O
characterised	O
in	O
several	O
countries	B
but	O
few	O
researchers	B
have	O
addressed	O
the	O
influence	O
of	O
different	O
forms	O
of	O
coastal	B
zone	I
use	I
on	O
the	O
distribution	B
of	O
microplastic	B
.	O
Here	O
,	O
microplastic	B
particles	I
were	O
sampled	O
in	O
Hangzhou	B
Bay	I
,	O
which	O
is	O
heavily	O
influenced	O
by	O
a	O
range	O
of	O
human	B
activities	I
,	O
and	O
their	O
abundance	B
,	O
size	B
,	O
and	O
polymer	B
type	I
characterised	O
.	O
The	O
abundance	B
of	O
microplastics	B
was	O
0	O
.	O
14	O
0	O
.	O
12	O
items	O
/	O
m3	O
in	O
water	B
,	O
84	O
.	O
3	O
56	O
.	O
6	O
items	O
/	O
kg	O
dry	O
weight	O
of	O
sediment	B
,	O
and	O
between	O
0	O
.	O
25	O
0	O
.	O
14	O
and	O
1	O
.	O
4	O
0	O
.	O
37	O
items	O
/	O
individual	O
in	O
biota	B
.	O
These	O
results	O
show	O
that	O
Hangzhou	B
Bay	I
has	O
a	O
low	O
level	O
of	O
microplastic	B
contamination	I
compared	O
to	O
other	O
coastal	B
systems	I
in	O
China	B
,	O
although	O
abundance	B
was	O
spatially	O
variable	O
within	O
the	O
bay	B
;	O
relatively	O
higher	O
microplastic	B
abundances	I
were	O
found	O
in	O
the	O
southern	O
area	O
of	O
the	O
bay	B
,	O
which	O
has	O
adjacent	O
industrial	B
and	I
urban	I
land	I
-	I
use	I
zones	I
,	O
while	O
lower	O
abundances	B
were	O
observed	O
in	O
the	O
central	O
and	O
northern	O
bay	B
areas	O
where	O
mariculture	B
,	O
fisheries	B
,	O
and	O
mineral	B
and	I
energy	I
industries	I
are	O
most	O
common	O
.	O
The	O
relatively	O
low	O
microplastic	B
abundance	I
observed	O
in	O
the	O
biota	B
samples	I
is	O
consistent	O
with	O
the	O
generally	O
low	O
values	O
for	O
the	O
seawater	B
and	O
sediment	B
samples	I
.	O
Pellets	B
were	O
the	O
most	O
common	O
of	O
four	O
particle	O
-	O
shape	O
classes	O
(	O
fibres	B
,	O
fragments	B
,	O
films	B
,	O
and	O
pellets	B
)	O
in	O
surface	B
seawater	I
,	O
while	O
fibres	B
were	O
most	O
abundant	O
in	O
sediment	B
and	O
biota	B
.	O
Smaller	O
-	O
sized	O
microplastics	B
(	O
<	O
1	O
.	O
0	O
mm	O
)	O
were	O
dominant	O
in	O
all	O
samples	B
.	O
Microplastics	B
in	O
the	O
surface	B
seawater	I
were	O
dominated	O
by	O
low	O
-	O
density	B
polypropylene	B
and	O
polyethylene	B
particles	I
,	O
while	O
rayon	B
was	O
dominant	O
in	O
the	O
sediment	B
and	O
biota	B
samples	I
.	O
Our	O
results	O
demonstrate	O
that	O
regional	B
variability	I
in	I
anthropogenic	B
activity	I
and	O
land	B
-	I
use	I
are	O
important	O
controls	O
on	O
the	O
spatial	B
pattern	I
of	O
microplastic	B
pollution	I
in	O
Hangzhou	B
Bay	I
.	O
