This	O
paper	O
reviews	O
assessment	O
of	O
climate	B
change	I
impacts	O
on	O
economy	B
,	O
society	B
and	O
ecological	B
environment	I
in	O
the	O
coastal	B
areas	I
of	O
South	B
China	I
based	O
on	O
published	O
literatures	O
;	O
it	O
also	O
proposes	O
suitable	O
adaptation	B
strategies	I
and	O
counter	B
-	I
measures	I
.	O
Review	O
shows	O
that	O
climate	B
change	I
has	O
resulted	O
in	O
sea	B
level	I
rise	I
in	O
the	O
coastal	B
areas	I
of	O
South	B
China	I
,	O
increasing	O
the	O
occurrence	B
and	O
intensity	B
of	O
storm	B
surges	I
,	O
aggravating	O
the	O
influence	O
of	O
saltwater	B
intrusion	I
,	O
coastal	B
erosion	I
,	O
urban	B
drainage	I
and	O
flood	B
control	I
,	O
threatening	O
the	O
coastal	B
facility	I
and	O
infrastructures	B
,	O
inundating	O
lowland	B
areas	O
,	O
offsetting	O
mudflat	B
silting	I
,	O
and	O
degrading	O
mangroves	B
and	O
coral	B
reef	I
ecosystem	I
.	O
Therefore	O
,	O
in	O
order	O
to	O
reduce	O
the	O
adverse	B
effects	I
of	O
climate	B
change	I
and	O
to	O
support	O
the	O
sustainable	B
development	I
in	O
the	O
coastal	B
areas	I
of	O
South	B
China	I
,	O
it	O
is	O
critical	O
to	O
improve	O
the	O
monitoring	B
and	I
early	I
warning	I
system	I
,	O
enhance	O
prevention	B
criteria	O
,	O
fortify	O
coastal	B
protection	I
engineering	I
,	O
strengthen	O
salt	B
tide	I
prevention	I
,	O
and	O
reinforce	O
the	O
ecological	B
restoration	I
and	O
protection	B
.	O
