Published	O
under	O
licence	O
by	O
IOP	O
Publishing	O
Ltd	O
.	O
Vertical	B
land	I
motion	I
is	O
fundamental	O
in	O
understanding	O
sea	B
level	I
behaviour	I
as	O
the	O
ground	B
subsidence	I
and	I
uplift	I
specifically	O
in	O
coastal	B
area	I
can	O
aggravate	O
the	O
impact	O
of	O
sea	B
level	I
rise	I
.	O
Quantifying	O
the	O
vertical	B
movement	I
of	I
land	I
is	O
a	O
key	O
to	O
forecast	O
the	O
necessities	O
of	O
communities	B
,	O
ecosystem	B
thus	O
implementing	O
appropriate	O
monitoring	B
,	O
and	O
prevention	B
measures	I
for	O
geohazards	B
management	I
.	O
Therefore	O
,	O
this	O
paper	O
provides	O
a	O
review	O
of	O
the	O
space	O
-	O
based	O
geodetic	O
methods	O
used	O
to	O
measure	O
the	O
vertical	O
land	O
motion	O
.	O
An	O
overview	O
of	O
vertical	O
land	O
motion	O
and	O
the	O
basic	O
principles	O
of	O
the	O
four	O
techniques	O
encompassing	O
the	O
measurements	O
from	O
Global	O
Navigation	O
Satellite	O
Systems	O
(	O
GNSS	O
)	O
,	O
Persistent	O
Scatterer	O
Interferometry	O
Synthetic	O
Aperture	O
Radar	O
(	O
PS	O
InSAR	O
)	O
,	O
Gravity	O
Recovery	O
and	O
Climate	O
Experiment	O
(	O
GRACE	O
)	O
and	O
satellite	O
altimetry	O
minus	O
tide	O
gauge	O
data	O
were	O
summarized	O
to	O
perceive	O
the	O
future	O
outlook	O
.	O
This	O
study	O
also	O
emphasizes	O
the	O
effectiveness	O
and	O
restrictions	O
of	O
each	O
space	O
-	O
based	O
geodetic	O
technique	O
and	O
how	O
they	O
complement	O
each	O
other	O
as	O
multi	O
-	O
sensor	O
technique	O
.	O
The	O
findings	O
show	O
that	O
GNSS	O
technique	O
can	O
measure	O
vertical	O
deformation	O
at	O
millimetre	O
level	O
with	O
the	O
aid	O
of	O
other	O
techniques	O
namely	O
GRACE	O
,	O
PS	O
InSAR	O
and	O
satellite	O
altimeter	O
minus	O
tide	O
gauge	O
.	O
Lastly	O
,	O
the	O
future	O
research	O
direction	O
is	O
also	O
discussed	O
in	O
this	O
review	O
paper	O
.	O
