2014	O
Ltd	O
.	O
The	O
vulnerability	B
of	O
coastal	B
areas	I
to	O
associated	O
hazards	B
is	O
increasing	O
due	O
to	O
population	B
growth	I
,	O
development	B
pressure	I
and	O
climate	B
change	I
.	O
It	O
is	O
incumbent	O
on	O
coastal	B
governance	I
regimes	I
to	O
address	O
the	O
vulnerability	B
of	O
coastal	B
inhabitants	I
to	O
these	O
hazards	B
.	O
This	O
is	O
especially	O
so	O
at	O
the	O
local	B
level	I
where	O
development	B
planning	I
and	I
control	I
has	O
a	O
direct	O
impact	O
on	O
the	O
vulnerability	B
of	O
coastal	B
communities	I
.	O
To	O
reduce	O
the	O
vulnerability	B
of	O
coastal	B
populations	I
,	O
risk	B
mitigation	I
and	O
adaptation	B
strategies	I
need	O
to	O
be	O
built	O
into	O
local	B
spatial	I
planning	I
processes	O
.	O
Local	B
government	I
,	O
however	O
,	O
operates	O
within	O
a	O
complex	O
hierarchal	B
governance	I
framework	I
which	O
may	O
promote	O
or	O
limit	O
particular	O
actions	O
.	O
It	O
is	O
important	O
,	O
therefore	O
,	O
to	O
understand	O
how	O
local	O
coastal	O
planning	O
practices	O
are	O
shaped	O
by	O
national	O
and	O
supranational	O
entities	O
.	O
Local	B
governments	I
also	O
have	O
to	O
respond	O
to	O
the	O
demands	B
of	O
local	B
populations	I
.	O
Consequently	O
,	O
it	O
is	O
important	O
to	O
understand	O
local	B
populations	I
'	O
perceptions	O
of	O
coastal	B
risk	I
and	O
its	O
management	B
.	O
Adopting	O
an	O
in	O
-	O
depth	O
study	O
of	O
coastal	B
planning	I
in	O
County	B
Mayo	I
,	O
Ireland	B
,	O
this	O
paper	O
evaluates	O
:	O
(	O
a	O
)	O
how	O
European	B
and	I
national	I
policies	I
and	I
legislation	I
shape	O
coastal	B
risk	I
management	I
at	O
local	B
level	I
;	O
(	O
b	O
)	O
the	O
incorporation	O
of	O
risk	B
management	I
strategies	I
into	O
local	B
plans	I
;	O
and	O
(	O
c	O
)	O
local	B
perception	I
of	O
coastal	B
risks	I
and	O
risk	B
management	I
.	O
Despite	O
a	O
strong	O
steer	O
from	O
supranational	O
and	O
national	O
legislation	O
and	O
policy	O
,	O
statutory	B
local	I
plans	I
are	O
found	O
to	O
be	O
lacking	O
in	O
appropriate	O
risk	B
mitigation	I
or	I
adaptation	I
strategies	I
.	O
Local	B
residents	I
appear	O
to	O
be	O
lulled	O
into	O
a	O
sense	O
of	O
complacency	O
towards	O
these	O
risks	B
because	O
of	O
the	O
low	O
level	O
of	O
attention	O
afforded	O
to	O
them	O
by	O
the	O
local	B
planning	I
authorities	I
.	O
To	O
avoid	O
potentially	O
disastrous	O
consequences	O
for	O
local	O
residents	O
and	O
businesses	O
,	O
it	O
is	O
imperative	O
that	O
this	O
situation	O
is	O
redressed	O
urgently	O
.	O
Based	O
on	O
our	O
analysis	O
,	O
we	O
recommend	O
:	O
the	O
development	B
and	O
implementation	B
of	O
a	O
national	B
ICZM	I
strategy	I
,	O
supported	O
by	O
detailed	O
local	O
ICZM	B
plans	I
;	O
and	O
obliging	O
local	B
government	I
to	O
address	O
known	O
risks	B
in	O
their	O
plans	O
rather	O
than	O
defer	O
them	O
to	O
project	O
level	O
decision	B
making	I
.	O
