2022	O
Botanical	O
Society	O
of	O
America	O
.	O
Premise	O
:	O
The	O
phylogeography	B
of	O
coastal	B
plant	I
species	I
is	O
shaped	O
by	O
contemporary	O
and	O
historical	O
biogeographic	B
processes	I
.	O
In	O
this	O
study	O
,	O
we	O
aim	O
to	O
decipher	O
the	O
phylogeography	B
of	O
Derris	B
trifoliata	I
,	O
a	O
woody	B
legume	I
of	O
relatively	O
recent	O
origin	O
and	O
wide	O
distribution	O
,	O
in	O
coastal	B
areas	I
in	O
the	O
Indo	B
-	I
West	I
Pacific	I
(	I
IWP	I
)	I
region	O
.	O
Methods	O
:	O
Genetic	O
diversity	O
and	O
population	O
structure	O
were	O
assessed	O
by	O
analyzing	O
six	O
nuclear	O
and	O
three	O
chloroplast	O
DNA	O
sequences	O
from	O
30	O
populations	O
across	O
the	O
species	O
range	O
.	O
Phylogeography	O
was	O
inferred	O
by	O
estimating	O
gene	O
flow	O
,	O
divergence	O
time	O
,	O
historical	O
population	O
size	O
changes	O
,	O
and	O
historical	O
habitat	O
suitability	O
using	O
paleoclimatic	O
niche	O
modeling	O
.	O
Results	O
:	O
High	O
genetic	B
diversity	I
was	O
observed	O
at	O
the	O
species	B
level	I
.	O
The	O
populations	B
of	O
three	O
oceanic	B
regions	I
included	O
in	O
this	O
study	O
(	O
i	O
.	O
e	O
.	O
,	O
Indian	B
Ocean	I
,	O
South	B
China	I
Sea	I
,	O
and	O
Pacific	B
Ocean	I
)	O
formed	O
distinct	B
clades	I
and	O
likely	O
diverged	O
during	O
the	O
late	O
Pleistocene	O
.	O
Potential	B
barriers	I
to	O
gene	B
flow	I
were	O
identified	O
,	O
including	O
the	O
Sunda	B
and	I
Sahul	I
shelves	I
,	O
geographic	B
distance	I
,	O
and	O
current	O
patterns	O
of	O
oceanic	B
circulation	I
.	O
Analysis	O
of	O
changes	O
in	O
population	O
size	O
supported	O
the	O
bottleneck	O
model	O
,	O
which	O
was	O
strengthened	O
by	O
estimates	O
of	O
habitat	O
suitability	O
across	O
paleoclimatic	O
conditions	O
.	O
Conclusions	O
:	O
The	O
once	O
widespread	O
distribution	B
of	O
D	B
.	I
trifoliata	I
was	O
fragmented	O
by	O
changes	O
in	O
climatic	B
suitability	I
and	O
biogeographic	B
barriers	I
that	O
arose	O
following	O
sea	B
-	I
level	I
changes	I
during	O
the	O
Pleistocene	O
.	O
In	O
addition	O
,	O
contemporary	O
patterns	O
of	O
oceanic	O
circulation	O
and	O
geographic	O
distance	O
between	O
populations	O
appear	O
to	O
maintain	O
genetic	O
differentiation	O
across	O
its	O
distribution	O
in	O
the	O
IWP	O
.	O
