The	O
ability	O
of	O
young	O
plants	O
of	O
the	O
brown	B
alga	I
Padina	B
gymnospora	I
to	O
tolerate	O
and	O
accumulate	O
zinc	B
was	O
determined	O
for	O
different	O
zinc	B
concentrations	B
in	O
seawater	B
over	O
a	O
period	O
of	O
21	O
days	O
.	O
This	O
species	B
,	O
among	O
10	O
macroalgae	B
species	I
studied	O
in	O
a	O
contaminated	B
coastal	I
area	I
near	O
Rio	B
de	I
Janeiro	I
city	B
,	O
presented	O
the	O
highest	O
zinc	B
contents	O
.	O
The	O
accumulation	B
of	O
zinc	B
by	O
this	O
species	B
determined	O
from	O
in	O
vitro	O
experiments	O
increased	O
approximately	O
linearly	O
with	O
the	O
zinc	B
concentration	B
in	O
the	O
water	B
.	O
A	O
steady	O
state	O
was	O
not	O
reached	O
even	O
for	O
high	O
concentrations	O
(	O
1000	O
g	O
l	O
-	O
1	O
)	O
.	O
Analytical	O
electron	O
microscopy	O
techniques	O
used	O
for	O
subcellular	O
localization	O
of	O
this	O
metal	O
showed	O
that	O
the	O
zinc	B
was	O
present	O
as	O
dense	B
granules	I
along	O
the	O
cell	B
walls	I
,	O
starting	O
in	O
a	O
region	O
15	O
to	O
25	O
cells	O
away	O
from	O
the	O
thallus	B
apex	I
,	O
but	O
being	O
absent	O
in	O
tim	B
cytoplasm	I
of	O
viable	B
cells	I
.	O
It	O
is	O
suggested	O
that	O
the	O
cell	B
walls	I
play	O
the	O
main	O
role	O
in	O
the	O
zinc	B
accumulation	I
in	O
Padina	B
gymnospora	I
.	O
