Coastal	B
zones	I
are	O
dynamically	B
evolving	I
systems	I
comprising	O
three	O
components	O
,	O
i	O
.	O
e	O
.	O
the	O
marine	B
,	O
the	O
coastal	B
,	O
and	O
the	O
land	B
subsystem	I
.	O
This	O
is	O
a	O
typical	O
division	O
of	O
a	O
coastal	O
zone	O
and	O
the	O
only	O
common	O
feature	O
that	O
two	O
different	O
coastal	O
zones	O
may	O
present	O
.	O
Concerning	O
other	O
features	O
such	O
as	O
landscape	B
morphology	I
,	O
ecological	B
habitats	I
,	O
land	B
uses	I
,	O
residential	B
development	I
and	O
economic	B
activities	I
,	O
etc	O
.	O
,	O
coastal	B
zones	I
present	O
a	O
multivariate	B
environment	I
with	O
various	O
characteristics	O
.	O
In	O
general	O
,	O
there	O
may	O
be	O
three	O
different	O
typologies	O
of	O
coastal	O
zones	O
based	O
on	O
morphological	O
criteria	O
.	O
However	O
,	O
the	O
number	O
of	O
coastal	O
zones	O
types	O
is	O
extremely	O
increased	O
when	O
the	O
specific	O
conditions	O
met	O
in	O
each	O
one	O
of	O
these	O
types	O
are	O
taking	O
into	O
consideration	O
.	O
Several	O
types	O
of	O
human	B
settlements	I
and	O
habitats	B
along	O
with	O
various	O
processes	B
of	I
human	I
and	I
natural	I
origin	I
render	O
an	O
environment	B
with	O
many	O
interdependencies	B
and	O
risks	B
.	O
The	O
purpose	O
of	O
this	O
paper	O
is	O
to	O
investigate	O
the	O
risks	O
in	O
relevance	O
to	O
human	O
and	O
natural	O
processes	O
,	O
in	O
all	O
three	O
subsystems	O
of	O
a	O
coastal	O
zone	O
.	O
This	O
is	O
an	O
intermediate	O
task	O
before	O
examining	O
the	O
appropriateness	O
of	O
two	O
methodological	O
approaches	O
for	O
risk	O
treatment	O
,	O
i	O
.	O
e	O
.	O
the	O
probability	O
and	O
the	O
fuzzy	O
theory	O
.	O
The	O
two	O
theories	O
are	O
presented	O
and	O
compared	O
in	O
brief	O
to	O
decide	O
their	O
applicability	O
and	O
effectiveness	O
in	O
risk	O
assessment	O
in	O
the	O
different	O
subsystems	O
.	O
This	O
paper	O
contributes	O
to	O
the	O
discussion	O
of	O
integrated	O
risk	O
assessment	O
of	O
coastal	O
zones	O
and	O
provides	O
clear	O
arguments	O
for	O
risk	O
analysts	O
to	O
select	O
the	O
appropriate	O
risk	O
assessment	O
methodology	O
.	O
