Microplastics	B
have	O
become	O
an	O
emerging	B
structural	I
pollutant	I
to	O
the	O
marine	B
environment	I
particularly	O
in	O
the	O
Philippines	B
owing	O
to	O
high	O
plastic	B
load	I
.	O
This	O
study	O
was	O
carried	O
out	O
to	O
determine	O
the	O
occurrence	O
of	O
microplastic	B
and	O
coastal	B
litter	I
in	O
Macajalar	B
Bay	I
,	O
Philippines	B
.	O
Three	O
coastal	B
areas	I
were	O
studied	O
namely	O
,	O
Opol	B
,	O
El	B
Salvador	I
City	I
,	O
and	O
Alubijid	B
with	O
three	O
substations	B
in	O
each	O
area	O
.	O
A	O
total	O
of	O
nine	O
surface	O
sand	O
sediment	O
samples	O
were	O
collected	O
for	O
microplastic	O
analysis	O
.	O
Microplastics	O
were	O
extracted	O
through	O
the	O
flotation	O
method	O
and	O
preliminary	O
identification	O
was	O
carried	O
out	O
using	O
a	O
stereomicroscope	O
.	O
The	O
beach	O
litters	O
were	O
obtained	O
through	O
transect	O
walk	O
in	O
a	O
5	O
m	O
10	O
m	O
quadrant	O
per	O
area	O
.	O
Overall	O
,	O
studied	O
microplastics	B
were	O
mainly	O
angular	O
and	O
filament	O
type	O
with	O
colors	O
varying	O
from	O
blue	O
,	O
black	O
,	O
light	O
orange	O
,	O
pale	O
white	O
,	O
and	O
translucent	O
.	O
Litter	B
analysis	I
showed	O
the	O
dominance	O
of	O
plastics	B
across	O
the	O
study	O
area	O
with	O
a	O
mean	O
cumulative	O
coastal	B
clean	I
index	I
(	I
CCI	I
)	I
of	O
2	O
.	O
40	O
(	O
clean	O
)	O
.	O
