Copyright	O
:	O
2021	O
He	O
et	O
al	O
.	O
This	O
is	O
an	O
open	O
access	O
article	O
distributed	O
under	O
the	O
terms	O
of	O
the	O
Creative	O
Commons	O
Attribution	O
License	O
,	O
which	O
permits	O
unrestricted	O
use	O
,	O
distribution	O
,	O
and	O
reproduction	O
in	O
any	O
medium	O
,	O
provided	O
the	O
original	O
author	O
and	O
source	O
are	O
credited	O
.	O
Wind	B
-	I
related	I
disasters	I
will	O
bring	O
more	O
devastating	O
consequences	O
to	O
cities	B
in	O
the	O
future	O
with	O
a	O
changing	B
climate	I
,	O
but	O
relevant	O
studies	O
have	O
so	O
far	O
provided	O
insufficient	O
information	O
to	O
guide	O
adaptation	B
actions	O
.	O
This	O
study	O
aims	O
to	O
provide	O
an	O
in	O
-	O
depth	O
elaboration	O
of	O
the	O
contents	O
discussed	O
in	O
open	O
access	O
literature	O
regarding	O
wind	O
disaster	O
adaptation	O
in	O
cities	O
.	O
We	O
used	O
the	O
Latent	O
Dirichlet	O
Allocation	O
(	O
LDA	O
)	O
to	O
refine	O
topics	O
and	O
main	O
contents	O
based	O
on	O
232	O
publications	O
(	O
1900	O
to	O
2019	O
)	O
extracted	O
from	O
Web	O
of	O
Science	O
and	O
Scopus	O
.	O
We	O
conducted	O
a	O
full	O
-	O
text	O
analysis	O
to	O
filter	O
out	O
focal	O
cities	O
along	O
with	O
their	O
adaptation	O
measures	O
.	O
The	O
results	O
show	O
that	O
wind	B
disaster	I
adaptation	I
research	I
in	O
cities	B
has	O
formed	O
a	O
systematic	B
framework	I
in	O
four	O
aspects	O
:	O
1	O
)	O
vulnerability	B
and	O
resilience	B
of	O
cities	B
,	O
2	O
)	O
damage	B
evaluation	I
,	O
3	O
)	O
response	B
and	O
recovery	B
,	O
and	O
4	O
)	O
health	B
impacts	I
of	O
wind	B
disaster	I
.	O
Climate	B
change	I
is	O
the	O
background	O
for	O
many	O
articles	O
discussing	O
vulnerability	B
and	O
adaptation	B
in	O
coastal	B
areas	I
.	O
It	O
is	O
also	O
embedded	O
in	O
damage	O
evaluation	O
since	O
it	O
has	O
the	O
potential	O
to	O
exacerbate	O
disaster	O
consequences	O
.	O
The	O
literature	O
is	O
strongly	O
inclined	O
towards	O
more	O
developed	O
cities	O
such	O
as	O
New	O
York	O
City	O
and	O
New	O
Orleans	O
,	O
among	O
which	O
New	O
York	O
City	O
associated	O
with	O
Hurricane	O
Sandy	O
ranks	O
first	O
(	O
38	O
/	O
232	O
)	O
.	O
Studies	O
on	O
New	O
York	O
City	O
cover	O
all	O
the	O
aspects	O
,	O
including	O
the	O
health	O
impacts	O
of	O
wind	O
disasters	O
which	O
are	O
significantly	O
less	O
studied	O
now	O
.	O
Distinct	O
differences	O
do	O
exist	O
in	O
the	O
number	O
of	O
measures	O
regarding	O
the	O
adaptation	O
categories	O
and	O
their	O
subcategories	O
.	O
We	O
also	O
find	O
that	O
hard	B
adaptation	I
measures	I
(	O
i	O
.	O
e	O
.	O
,	O
structural	B
and	I
physical	I
measures	I
)	O
are	O
far	O
more	O
popular	O
than	O
soft	B
adaptation	I
measures	I
(	O
i	O
.	O
e	O
.	O
,	O
social	B
and	I
institutional	I
measures	I
)	O
.	O
Our	O
findings	O
suggest	O
that	O
policymakers	B
should	O
pay	O
more	O
attention	O
to	O
cities	B
that	O
have	O
experienced	O
major	O
wind	B
disasters	I
other	O
than	O
New	B
York	I
.	O
They	O
should	O
embrace	O
the	O
up	O
-	O
to	O
-	O
date	O
climate	B
change	I
study	I
to	O
defend	O
short	B
-	I
term	I
disasters	I
and	O
take	O
precautions	O
against	O
long	B
-	I
term	I
changes	I
.	O
They	O
should	O
also	O
develop	O
hard	B
-	I
soft	I
hybrid	I
adaptation	I
measures	I
,	O
with	O
special	O
attention	O
on	O
the	O
soft	O
side	O
,	O
and	O
enhance	O
the	O
health	B
impact	I
study	I
of	O
wind	B
-	I
related	I
disasters	I
.	O
