The	O
responses	O
of	O
biotic	B
communities	I
and	O
ecosystems	B
to	O
climate	B
change	I
may	O
be	O
abrupt	O
and	O
non	O
-	O
linear	O
.	O
Thus	O
,	O
resolving	O
ecological	O
threshold	O
mechanisms	O
is	O
crucial	O
for	O
understanding	O
the	O
consequences	O
of	O
climate	O
change	O
and	O
for	O
improving	O
environmental	O
management	O
.	O
Here	O
,	O
we	O
present	O
a	O
study	O
on	O
the	O
threshold	O
responses	O
of	O
benthic	B
diatom	I
communities	I
that	O
are	O
an	O
important	O
component	O
of	O
all	O
aquatic	B
environments	I
and	O
strongly	O
contribute	O
to	O
global	B
primary	I
production	I
.	O
We	O
reach	O
beyond	O
the	O
taxonomic	O
perspective	O
by	O
focusing	O
on	O
the	O
diversity	O
and	O
functions	O
of	O
diatom	O
communities	O
and	O
benthic	O
biomass	O
along	O
gradients	O
of	O
salinity	B
and	O
wind	B
disturbance	I
,	O
whose	O
climate	B
-	I
change	I
-	I
induced	I
changes	I
have	O
been	O
predicted	O
to	O
strongly	O
affect	O
biotic	B
communities	I
in	O
the	O
marine	B
and	I
brackish	I
systems	I
in	O
the	O
future	O
.	O
To	O
improve	O
the	O
generality	O
of	O
our	O
results	O
,	O
we	O
examine	O
three	O
self	O
-	O
collected	O
datasets	O
from	O
different	O
spatial	O
scales	O
(	O
6830	O
km	O
)	O
and	O
ecosystem	O
types	O
.	O
We	O
collected	O
samples	O
from	O
rock	O
pools	O
or	O
from	O
littoral	O
stones	O
and	O
studied	O
taxonomic	O
thresholds	O
using	O
Threshold	O
Indicator	O
Taxa	O
Analysis	O
(	O
TITAN2	O
)	O
.	O
We	O
investigated	O
threshold	O
responses	O
of	O
community	O
diversity	O
,	O
community	O
functions	O
,	O
and	O
benthic	O
biomass	O
using	O
t	O
-	O
tests	O
and	O
regression	O
analyses	O
.	O
Our	O
results	O
indicated	O
that	O
decreasing	O
salinity	B
may	O
result	O
in	O
increasing	O
diversity	B
but	O
decreasing	O
biomass	B
of	O
brackish	B
communities	I
,	O
while	O
the	O
effects	O
of	O
increasing	O
wind	B
disturbance	I
were	O
contradictory	O
among	O
spatial	B
scales	I
.	O
Benthic	B
biomass	I
correlated	O
with	O
the	O
taxonomic	B
and	I
functional	I
diversity	I
,	O
as	O
well	O
as	O
with	O
the	O
body	B
size	I
distribution	I
of	O
communities	B
,	O
highlighting	O
the	O
importance	O
of	O
considering	O
community	O
functions	O
and	O
organismal	O
size	O
when	O
predicting	O
ecosystem	O
functions	O
.	O
The	O
most	O
pronounced	O
effects	O
of	O
decreasing	O
salinity	B
and	O
increasing	O
wind	B
disturbance	I
on	O
community	B
functions	I
were	O
changes	O
in	O
the	O
abundance	B
of	O
low	B
-	I
profile	I
diatom	I
species	I
,	O
which	O
,	O
due	O
to	O
the	O
high	O
resilience	B
of	O
low	B
-	I
profile	I
diatoms	I
,	O
may	O
lead	O
to	O
changes	O
in	O
ecosystem	B
functioning	I
and	O
resilience	B
.	O
To	O
conclude	O
,	O
decreasing	O
salinity	B
and	O
increasing	O
wind	B
disturbance	I
may	O
lead	O
to	O
threshold	B
responses	I
of	O
biotic	B
communities	I
,	O
and	O
these	O
changes	O
may	O
have	O
profound	O
effects	O
on	O
ecosystem	B
functioning	I
along	O
marine	B
coastal	I
areas	I
.	O
