Emerald	O
Publishing	O
Limited	O
.	O
Purpose	B
-	I
Corrosive	I
agent	I
constitutes	O
a	O
major	O
problem	O
for	O
constructions	B
located	O
in	O
coastal	B
areas	I
,	O
since	O
it	O
keeps	O
affecting	O
their	O
durability	B
.	O
This	O
phenomenon	O
,	O
in	O
synergy	O
with	O
moisture	B
and	O
high	O
temperatures	B
,	O
leads	O
to	O
premature	B
deterioration	I
of	O
the	O
structures	B
.	O
Under	O
these	O
conditions	O
,	O
the	O
need	O
for	O
management	B
of	O
the	O
problem	O
of	O
resistance	B
of	I
steel	I
against	O
corrosion	B
is	O
an	O
issue	O
of	O
paramount	O
importance	O
and	O
a	O
challenge	O
to	O
the	O
structural	B
integrity	I
and	I
reliability	I
.	O
The	O
paper	O
aims	O
to	O
discuss	O
these	O
issues	O
.	O
Design	O
/	O
methodology	O
/	O
approach	O
-	O
The	O
need	O
for	O
management	O
of	O
the	O
problem	O
of	O
resistance	O
of	O
steel	O
against	O
corrosion	O
is	O
an	O
issue	O
of	O
paramount	O
importance	O
and	O
a	O
challenge	O
to	O
the	O
structural	O
integrity	O
and	O
reliability	O
.	O
In	O
the	O
present	O
study	O
,	O
an	O
effort	O
was	O
made	O
to	O
increase	O
the	O
corrosion	O
resistance	O
of	O
the	O
high	O
strength	O
and	O
ductility	O
dual	O
-	O
phase	O
steel	O
B500c	O
category	O
,	O
with	O
the	O
use	O
of	O
different	O
shot	O
blasting	O
processes	O
,	O
without	O
any	O
interference	O
in	O
the	O
chemical	O
composition	O
or	O
in	O
the	O
production	O
mode	O
.	O
In	O
particular	O
,	O
shot	O
blasting	O
treatment	O
was	O
used	O
for	O
both	O
cleaning	O
and	O
creating	O
compressive	O
stresses	O
on	O
the	O
surface	O
of	O
steel	O
bars	O
,	O
according	O
to	O
the	O
pertinent	O
protocols	O
.	O
The	O
modified	O
samples	O
were	O
studied	O
via	O
both	O
conventional	O
characterization	O
methods	O
and	O
electrochemical	O
techniques	O
.	O
Findings	O
-	O
Through	O
the	O
whole	O
surface	O
treatment	O
process	O
of	O
B500c	O
steel	O
,	O
a	O
positive	O
impact	O
came	O
about	O
not	O
only	O
the	O
corrosion	O
resistance	O
,	O
but	O
also	O
the	O
mechanical	O
performance	O
.	O
Originality	O
/	O
value	O
-	O
Shot	B
blasting	I
process	O
aims	O
to	O
increase	O
the	O
corrosion	B
resistance	I
of	O
high	B
ductility	I
dualphase	I
steel	I
(	I
B500c	I
)	I
,	O
without	O
any	O
interference	O
in	O
the	O
chemical	O
composition	O
or	O
in	O
the	O
production	O
mode	O
.	O
