Littoral	B
cell	I
angioma	I
(	I
LCA	I
)	I
is	O
a	O
rare	O
splenic	B
vascular	I
neoplasm	I
that	O
arises	O
from	O
the	O
cells	B
lining	O
the	O
red	B
pulp	I
sinuses	I
.	O
It	O
is	O
deemed	O
to	O
be	O
a	O
benign	B
and	O
incidental	B
lesion	B
.	O
The	O
earliest	O
literature	O
report	O
of	O
littoral	O
cell	O
angioma	O
has	O
been	O
described	O
by	O
Falk	O
.	O
The	O
examination	O
of	O
samples	O
after	O
splenectomy	O
reveals	O
similar	O
pathological	O
change	O
and	O
its	O
change	O
rule	O
is	O
summarized	O
.	O
However	O
,	O
many	O
recent	O
reports	O
have	O
described	O
it	O
to	O
be	O
a	O
malignant	B
tumor	I
with	O
congenital	B
and	I
immunological	I
associations	I
.	O
Generally	O
speaking	O
,	O
the	O
definitive	O
diagnosis	O
can	O
only	O
be	O
made	O
after	O
histological	O
and	O
immunohistochemical	O
profiles	O
.	O
In	O
this	O
case	O
report	O
,	O
we	O
presented	O
the	O
case	O
of	O
a	O
48	O
-	O
year	O
-	O
old	O
woman	O
with	O
multiple	O
splenic	O
LCAs	O
.	O
Initially	O
,	O
the	O
patient	O
was	O
characteristics	O
of	O
abdominal	O
distension	O
,	O
weakness	O
and	O
fatigue	O
.	O
Multiple	O
hemangiomas	O
were	O
observed	O
in	O
the	O
spleen	O
through	O
abdominal	O
ultrasonic	O
diagnosis	O
.	O
Computed	O
tomography	O
(	O
CT	O
)	O
scans	O
revealed	O
the	O
splenomegaly	O
with	O
multiple	O
round	O
and	O
hyperdense	O
lesions	O
.	O
The	O
patient	O
subsequently	O
underwent	O
splenectomy	O
.	O
Postoperative	O
histological	O
and	O
immunohistochemical	O
studies	O
confirmed	O
the	O
diagnosis	O
of	O
LCA	O
.	O
Based	O
on	O
the	O
presentation	O
of	O
this	O
case	O
,	O
clinical	O
,	O
radiographic	O
and	O
pathological	O
results	O
of	O
LCA	O
as	O
well	O
as	O
recent	O
advances	O
in	O
our	O
understanding	O
of	O
this	O
uncommon	O
splenic	O
lesion	O
were	O
reviewed	O
.	O
LCA	B
is	O
an	O
uncommon	O
splenic	B
tumor	I
diagnosed	O
in	O
patients	B
with	O
or	O
without	O
abdominal	B
discomfort	I
.	O
Only	O
a	O
few	O
case	O
reports	O
regarding	O
this	O
kind	O
of	O
tumor	O
have	O
been	O
published	O
as	O
inconsistent	O
results	O
.	O
In	O
the	O
present	O
paper	O
,	O
we	O
have	O
reported	O
a	O
case	O
of	O
LCA	O
and	O
reviewed	O
the	O
literature	O
.	O
