2018	O
Los	O
autores	O
.	O
The	O
aims	O
of	O
this	O
work	O
is	O
review	O
epibiosis	O
reported	O
on	O
the	O
large	B
marine	I
vertebrates	I
from	O
Mexico	B
.	O
The	O
literature	O
review	O
include	O
reporting	O
cases	O
on	O
any	O
of	O
17	O
states	O
of	O
the	O
littoral	O
coast	O
of	O
the	O
Mexican	O
Republic	O
,	O
and	O
those	O
published	O
until	O
June	O
2018	O
.	O
Twenty	O
one	O
papers	O
were	O
found	O
,	O
which	O
report	O
a	O
total	O
of	O
73	O
species	B
of	I
flora	I
and	I
fauna	I
superficially	O
associated	O
with	O
eight	O
species	O
of	O
large	B
marine	I
vertebrates	I
:	O
Lepidochelys	B
olivacea	I
,	O
Eretmochelys	B
imbricata	I
,	O
Chelonia	B
mydas	I
,	O
Trichechus	B
manatus	I
manatus	I
,	O
Feresa	B
attenuata	I
,	O
Crocodylus	B
acutus	I
,	O
C	B
.	I
moreletii	I
,	O
Caiman	B
crocodilus	I
chiapasius	I
.	O
The	O
dominant	O
epibiont	B
group	I
was	O
the	O
crustaceans	B
,	O
especially	O
barnacles	B
.	O
The	O
predominant	O
interaction	O
was	O
commensalism	B
,	O
however	O
,	O
parasitic	B
groups	I
were	O
recognized	O
such	O
as	O
the	O
copepods	B
genus	B
Balaenophilus	B
that	O
affects	O
mainly	O
to	O
sea	B
turtles	I
.	O
The	O
relevance	O
of	O
the	O
study	O
of	O
the	O
biofilm	O
,	O
as	O
well	O
as	O
the	O
ecological	O
implications	O
,	O
the	O
presence	O
of	O
new	O
marine	O
species	O
and	O
the	O
conservation	O
of	O
the	O
basibionts	O
species	O
were	O
analyzed	O
to	O
establish	O
criteria	O
that	O
help	O
to	O
understand	O
the	O
importance	O
in	O
marine	O
ecosystems	O
and	O
therefore	O
encourage	O
their	O
study	O
in	O
the	O
region	O
.	O
