2020	O
The	O
Author	O
(	O
s	O
)	O
.	O
Published	O
by	O
IOP	O
Publishing	O
Ltd	O
.	O
This	O
review	O
analyses	O
global	O
or	O
near	O
-	O
global	O
estimates	O
of	O
population	B
exposure	I
to	O
sea	B
-	I
level	I
rise	I
(	I
SLR	I
)	I
and	O
related	O
hazards	B
,	O
followed	O
by	O
critically	O
examining	O
subsequent	O
estimates	O
of	O
population	B
migration	I
due	O
to	O
this	O
exposure	B
.	O
Our	O
review	O
identified	O
33	O
publications	O
that	O
provide	O
global	O
or	O
near	O
-	O
global	O
estimates	O
of	O
population	O
exposure	O
to	O
SLR	O
and	O
associated	O
hazards	O
.	O
They	O
fall	O
into	O
three	O
main	O
categories	O
of	O
exposure	B
,	O
based	O
on	O
definitions	O
in	O
the	O
publications	O
:	O
(	O
i	O
)	O
the	O
population	B
impacted	O
by	O
specified	O
levels	O
of	O
SLR	B
;	O
(	O
ii	O
)	O
the	O
number	O
of	O
people	B
living	O
in	O
floodplains	B
that	O
are	O
subject	O
to	O
coastal	B
flood	I
events	O
with	O
a	O
specific	O
return	O
period	O
;	O
and	O
(	O
iii	O
)	O
the	O
population	B
living	O
in	O
low	B
-	I
elevation	I
coastal	I
zones	I
.	O
Twenty	O
of	O
these	O
33	O
publications	O
discuss	O
connections	O
between	O
population	B
migration	I
and	O
SLR	B
.	O
In	O
our	O
analysis	O
of	O
the	O
exposure	O
and	O
migration	O
data	O
,	O
we	O
consider	O
datasets	O
,	O
analytical	O
methods	O
,	O
and	O
the	O
challenges	O
of	O
estimating	O
exposure	O
to	O
SLR	O
followed	O
by	O
potential	O
human	O
migration	O
.	O
We	O
underscore	O
the	O
complex	O
connections	O
among	O
SLR	B
,	O
exposure	B
to	O
its	O
impacts	B
,	O
and	O
migration	B
.	O
Human	B
mobility	I
to	O
and	O
from	O
coastal	B
areas	I
is	O
shaped	O
by	O
diverse	O
socioeconomic	B
,	O
demographic	B
,	O
institutional	B
,	O
and	O
political	B
factors	I
;	O
there	O
may	O
be	O
'	B
trapped	I
'	I
populations	I
as	O
well	O
as	O
those	O
who	O
prefer	O
not	O
to	O
move	O
for	O
social	B
,	O
cultural	B
,	O
and	O
political	B
reasons	I
;	O
and	O
migration	B
can	O
be	O
delayed	O
or	O
forestalled	O
through	O
other	O
adaptive	B
measures	I
.	O
While	O
global	O
estimates	O
of	O
exposed	O
and	O
potentially	O
migrating	B
populations	I
highlight	O
the	O
significant	O
threats	B
of	O
SLR	B
for	O
populations	B
living	O
in	O
low	B
-	I
lying	I
areas	I
at	O
or	O
near	O
coastlines	B
,	O
further	O
research	O
is	O
needed	O
to	O
understand	O
the	O
interactions	O
among	O
localised	O
SLR	B
and	O
related	O
hazards	B
,	O
social	B
and	I
political	I
contexts	I
,	O
adaptation	B
possibilities	I
,	O
and	O
potential	B
migration	I
and	O
(	B
im	I
)	I
mobility	I
decision	I
-	I
making	I
.	O
