2022	O
,	O
The	O
Author	O
(	O
s	O
)	O
.	O
With	O
the	O
continued	O
strengthening	O
of	O
global	B
climate	I
change	I
,	O
various	O
extreme	B
climate	I
events	I
have	O
become	O
increasingly	O
prominent	O
.	O
Typhoons	B
are	O
the	O
most	O
disastrous	O
weather	B
event	I
that	O
cause	O
severe	O
losses	O
to	O
the	O
economy	B
,	O
agriculture	B
,	O
transportation	B
,	O
communication	B
,	O
and	O
ecosystem	B
in	O
coastal	B
regions	I
.	O
The	O
super	B
typhoon	I
Sarika	B
that	O
hit	O
Hainan	B
Island	I
on	O
October	O
18	O
,	O
2016	O
,	O
lasted	O
for	O
15	O
h	O
,	O
and	O
it	O
was	O
the	O
most	O
severe	O
typhoon	O
that	O
hit	O
this	O
island	O
in	O
October	O
since	O
1970	O
.	O
The	O
coastal	B
land	I
of	O
Hainan	B
Island	I
experienced	O
gales	B
with	O
an	O
average	O
speed	O
of	O
35	O
m	O
/	O
s	O
.	O
In	O
this	O
study	O
,	O
we	O
evaluated	O
the	O
impact	O
of	O
the	O
super	B
typhoon	I
Sarika	B
on	O
vegetation	B
by	O
performing	O
normalized	B
difference	I
vegetative	I
index	I
(	I
NDVI	I
)	I
difference	O
analysis	O
using	O
MODIS	O
multi	O
-	O
temporal	O
images	O
acquired	O
before	O
and	O
after	O
the	O
typhoon	O
.	O
The	O
assessment	B
of	O
typhoons	B
depends	O
on	O
the	O
land	B
-	I
use	I
types	I
and	O
landscape	B
topography	I
of	O
slope	B
,	O
aspect	B
,	O
and	O
altitude	B
.	O
The	O
results	O
indicated	O
that	O
the	O
super	B
typhoon	I
Sarika	B
seriously	O
hit	O
forestry	B
,	O
agriculture	B
,	O
shrubs	B
,	O
plantations	B
,	O
and	O
orchards	B
on	O
Hainan	B
Island	I
.	O
Overall	O
,	O
79	O
%	O
of	O
vegetation	B
exhibited	O
a	O
negative	O
change	O
,	O
whereas	O
only	O
21	O
%	O
of	O
vegetation	B
exhibited	O
a	O
positive	O
change	O
in	O
NDVI	B
after	O
the	O
super	B
typhoon	I
Sarika	B
.	O
Agriculture	B
was	O
most	O
severely	O
impacted	O
by	O
the	O
typhoon	B
,	O
where	O
more	O
than	O
81	O
%	O
of	O
areas	O
exhibited	O
a	O
decrease	O
in	O
NDVI	B
,	O
followed	O
by	O
plantations	B
and	O
orchards	B
,	O
where	O
77	O
%	O
of	O
areas	O
exhibited	O
a	O
decrease	O
in	O
NDVI	B
.	O
Additionally	O
,	O
the	O
impact	O
of	O
the	O
typhoon	B
on	O
vegetation	B
was	O
affected	O
by	O
the	O
degree	O
of	O
NDVI	B
decrease	O
with	O
the	O
altitude	B
,	O
slope	B
,	O
and	O
aspect	B
.	O
In	O
conclusion	O
,	O
vegetation	B
damage	I
is	O
associated	O
with	O
land	B
cover	I
types	I
,	O
altitude	B
,	O
aspect	B
,	O
and	O
slope	B
.	O
NDVI	B
decreased	O
more	O
in	O
low	B
-	I
altitude	I
plain	I
and	O
coastal	B
areas	I
than	O
in	O
higher	O
altitude	O
montane	B
forest	I
areas	I
.	O
