2021	O
The	O
Author	O
(	O
s	O
)	O
Soil	B
salinity	I
in	O
the	O
coastal	B
areas	I
of	O
Bangladesh	B
has	O
been	O
rising	O
.	O
The	O
responses	O
of	O
forest	B
communities	I
to	O
the	O
rise	B
of	I
salinity	I
are	O
somehow	O
documented	O
.	O
However	O
,	O
the	O
adjustments	O
of	O
non	B
-	I
forest	I
plant	I
communities	I
against	O
salinity	B
are	O
still	O
limited	O
in	O
the	O
literature	O
.	O
This	O
study	O
explains	O
the	O
phytosociology	O
and	O
the	O
herbaceous	B
plant	I
biodiversity	B
along	O
with	O
the	O
soil	B
salinity	I
gradients	O
in	O
Shyamnagar	B
,	O
Bangladesh	B
.	O
Twenty	O
-	O
five	O
roadside	O
quadrants	O
were	O
systematically	O
selected	O
and	O
studied	O
for	O
herbaceous	O
plant	O
diversity	O
and	O
soil	O
properties	O
.	O
Soil	O
Electrical	O
conductivity	O
(	O
EC	O
)	O
and	O
moisture	O
show	O
a	O
generally	O
rising	O
trend	O
from	O
the	O
north	O
to	O
the	O
south	O
.	O
Moreover	O
,	O
the	O
quadrants	O
closer	O
to	O
the	O
river	O
or	O
aquaculture	O
with	O
low	O
elevation	O
represent	O
the	O
salinity	O
hot	O
spots	O
.	O
About	O
1116	O
herbaceous	B
plants	I
belonging	O
to	O
11	O
species	O
were	O
recorded	O
.	O
Croton	B
bonplandianum	I
baill	I
is	O
the	O
dominant	B
species	I
and	O
showed	O
higher	O
adaption	O
capacity	O
against	O
soil	B
EC	B
values	O
.	O
Four	O
out	O
of	O
25	O
quadrants	O
with	O
higher	O
EC	O
,	O
moisture	O
and	O
lower	O
elevation	O
recorded	O
no	O
plants	O
.	O
The	O
herbaceous	B
plant	I
biodiversity	B
reveals	O
a	O
strong	O
spatial	B
pattern	I
and	O
tendency	O
to	O
shrink	B
with	O
the	O
rise	B
of	I
soil	I
salinity	I
while	O
progressing	O
towards	O
the	O
southeast	O
direction	O
.	O
The	O
area	O
shows	O
aggregated	B
population	I
,	O
contagious	B
distribution	I
of	O
plant	B
species	I
,	O
and	O
accommodates	O
four	O
dominant	O
clusters	O
.	O
Roadside	B
herbs	I
not	O
only	O
hold	O
medicinal	B
value	I
but	O
also	O
offer	O
important	O
cooking	O
fuel	O
choices	O
to	O
the	O
fuel	B
-	O
scarce	O
coastal	B
communities	I
.	O
The	O
outcome	O
of	O
this	O
study	O
provides	O
important	O
insights	O
into	O
herbaceous	B
plant	I
diversity	B
and	O
its	O
relationships	O
with	O
soil	B
salinity	I
.	O
Overall	O
,	O
the	O
study	O
outcomes	O
improve	O
our	O
understanding	O
of	O
the	O
impact	O
of	O
environmental	B
stressors	I
on	O
the	O
distribution	B
of	O
herbaceous	B
plants	I
in	O
the	O
coastal	B
area	I
.	O
